time,heat
0,65.24862803325742
1,60.14528703784449
2,54.498858263179095
3,68.39498619596276
4,64.70002299878209
5,59.36825762984804
6,61.5049371170418
7,59.30308865106282
8,57.55084083373068
9,56.71554350172045
10,55.462061378608084
11,57.19480943939979
12,56.00355224771267
13,52.73551838164131
14,50.67131709519428
15,67.28687424491886
16,69.76118290300855
17,56.831347857293196
18,54.81357703852316
19,54.628436447861404
20,58.767038610905686
21,56.117232236477776
22,50.56181168250678
23,67.43109243373041
24,57.648371323863856
25,64.7518161451472
26,55.9403300109786
27,66.3983231173207
28,52.690245864750885
29,54.25199431035492
30,51.91981037937547
31,66.37725629274057
32,53.846116423799145
33,60.222730110855494
34,52.26685695364915
35,51.773133220408525
36,60.16309691087706
37,57.56119967745997
38,50.14289214282159
39,57.1312673457113
40,52.72073896203311
41,51.294631550414394
42,57.85112214387854
43,53.29420936865759
44,55.53179146435181
45,53.05285465623934
46,62.843509748363104
47,57.01136660837704
48,51.93700052236941
49,55.80140947289901
50,52.309220541797
51,50.30501466425543
52,436.0045335892314
53,397.5736943822762
54,387.2673873509465
55,789.9515915999245
56,763.3476300331658
57,704.0230791769145
58,679.3198031457173
59,641.3571461259672
60,614.124736672142
61,575.1643950530187
62,536.2941597757629
63,504.8102412106573
64,481.8246500847821
65,453.2622947770726
66,437.05388072647924
67,416.4321170424994
68,386.7475674604056
69,365.7529993303058
70,346.94704642243414
71,329.282538650516
72,322.3294891346877
73,304.94336127432166
74,281.86265450013786
75,278.6617515885012
76,256.1518362535635
77,247.76366998863563
78,247.8395973439137
79,230.02636728426592
80,216.56067196975187
81,205.22045356744775
82,690.2730569414748
83,639.4755417684228
84,601.2865146974646
85,564.5225752715493
86,519.9498966495917
87,493.21466936130685
88,460.72844802716617
89,429.8227786644309
90,411.0631841168698
91,372.2540311204639
92,351.62145304982016
93,342.8617151388487
94,312.9508496681283
95,301.7661980275817
96,273.93115867716125
97,272.0111356641338
98,243.50348995889505
99,231.21639002220303
100,225.3833658832489
101,210.02455704036225
102,221.6325378715701
103,189.11945376337573
104,175.26705047413262
105,170.29897838987245
106,160.07271561122687
107,159.42111249984612
108,160.26875261567469
109,150.7369864376778
110,140.44215513030798
111,137.77093642477828
112,120.93817688083053
113,136.69171270980038
114,117.89328791007237
115,131.8054213201914
116,107.65414847373971
117,103.3797118234884
118,104.53944456752305
119,110.03402794946255
120,101.37452726985589
121,97.45291926346854
122,85.77769379587664
123,86.76116961097853
124,96.88212499735963
125,82.99308577645023
126,88.77519386654276
127,75.81147663712954
128,82.8302451021273
129,76.27147030673108
130,333.2112644547482
131,324.27725735558954
132,310.3275846551901
133,284.09934788473305
134,278.5329841095528
135,265.5206018020433
136,249.81849888488154
137,236.39250773433793
138,230.155572098223
139,213.97598554205032
140,204.53189103912857
141,198.2920069076491
142,200.40859091747126
143,180.61277662994576
144,173.27214895355314
145,169.11108165068293
146,178.88964661990457
147,178.88227731842096
148,159.87820031693028
149,141.26574752246546
150,136.7661445045717
151,139.10053610039463
152,134.5403663840134
153,120.2273356971788
154,118.16922392180044
155,118.52388743157587
156,109.76913696509365
157,105.26065049941855
158,110.81521693186623
159,100.72148640604563
160,111.93258613209389
161,95.8808589432295
162,91.00011463036543
163,110.18575117327543
164,103.69038330555641
165,88.35381099432142
166,87.20466780898946
167,105.34186002745939
168,84.39757815539461
169,93.60748695207118
170,76.31210149606035
171,78.76190833388392
172,80.90043584850287
173,77.2268784320469
174,86.26049243242348
175,70.48348063807452
176,71.36987122290597
177,80.75238456255718
178,73.97944371111265
179,67.04224942906336
180,73.78447029601108
181,83.68808465865705
182,70.6414015756079
183,64.3797357282131
184,74.30382558903929
185,71.62038535061502
186,74.96307722429145
187,72.13759395381699
188,66.18231327329643
189,62.60025999606768
190,77.14543869001024
191,68.46343436300597
192,66.540758965994
193,59.413792377437765
194,67.8108096375961
195,58.5574514128278
196,56.389322040826414
197,66.79089886112705
198,61.93282028150907
199,56.495025157094744
200,62.94411856856909
201,65.46683918611775
202,54.365299552869025
203,65.203341266413
204,55.70065221247557
205,65.74795292786685
206,55.559854185612
207,56.960220236766126
208,54.19538622297477
209,55.163812548226765
210,56.438181105468914
211,61.664083839464645
212,55.505740426195636
213,74.30609419428292
214,71.25391804209434
215,63.24133973782144
216,58.982446087232226
217,51.8433382417966
218,61.976531750923215
219,51.3781188895129
220,62.47147282643303
221,56.685907645106276
222,52.41648385312772
223,57.32371127128263
224,55.501539140876844
225,56.88537879539589
226,54.55018468019398
227,64.3079983865468
228,57.372131266827566
229,59.58431878188617
230,69.67649792606454
231,58.13530725905627
232,54.98707090694274
233,57.71051499499518
234,57.93987567473754
235,51.04768626325029
236,57.21239057947617
237,58.11475446001907
238,59.30603071021386
239,54.80448897240058
240,51.077357312727
241,54.84381931934857
242,54.11825528814192
243,59.792201649938924
244,58.01550524562789
245,62.72004377431882
246,55.17021030794735
247,68.66016138924797
