time,heat
0,0.2529982044799012
1,0.5938259584395552
2,0.6010010591649174
3,0.6075436272995831
4,0.6148871125628824
5,0.6222934148558785
6,0.6291491956802823
7,0.6388413398872435
8,0.6466515905795395
9,0.6544382848856992
10,0.6623445060400319
11,0.6683164861549522
12,0.6769416133158144
13,0.6851366183150029
14,0.693342092819141
15,0.7011523435114371
16,0.7090027273060393
17,0.7174193368266581
18,0.7252496540701073
19,0.7330729916435902
20,0.7375399804220257
21,0.7529414946614249
22,0.7574233152385389
23,0.7658477768878699
24,0.772714027217223
25,0.7810294315233304
26,0.7883441256480187
27,0.7968488535019621
28,0.8037683238148084
29,0.812185805794173
30,0.8198599529221261
31,0.8271109575583718
32,0.8348767128546327
33,0.8422664384314588
34,0.8494790548828899
35,0.8570668285950099
36,0.8643570938748162
37,0.8725669306726831
38,0.8803658394012839
39,0.8877686518592969
40,0.894931538162218
41,0.9028333970228217
42,0.9103574812464993
43,0.918131961130218
44,0.9252067290998145
45,0.9338746067392203
46,0.9413507057318795
47,0.9496146349719854
48,0.9569354363078941
49,0.9659802161254805
50,0.9739640861081884
51,0.9697841362571171
52,0.9819121852823189
53,0.9763406637317155
54,0.9764767672960584
55,0.9779189416028463
56,0.9778657216193533
57,0.9793323247710232
58,0.9794309126092973
59,0.9808268466025584
60,0.9791281694245088
61,0.9795548017511992
62,0.9794239329393309
63,0.9796795633518469
64,0.9811854271470773
65,0.9812133458269425
66,0.9816766214209561
67,0.9826572650512221
68,0.98268256635485
69,0.9846403637803987
70,0.9851114915031243
71,0.9855311441598484
72,0.9846647926252807
73,0.9846455985328734
74,0.9813267654638951
75,0.9834101969488372
76,0.9834477126749062
77,0.9851978649189573
78,0.9846045929718213
79,0.98593683747664
80,0.9862465603313947
81,0.9866095031696426
82,0.9860895177571528
83,0.9869122463544311
84,0.9858120758759922
85,0.9864018579881451
86,0.9854316838628285
87,0.9867098359254083
88,0.9863407858759399
89,0.9882418734830124
90,0.9887609864367564
91,0.9903741626577187
92,0.9901508132187969
93,0.9925980600007329
94,0.9910555529381793
95,0.9923590063043869
96,0.9924200784165921
97,0.9927489953637543
98,0.9916444625915863
99,0.9914586288787335
100,0.99091246970387
101,0.9907658966345776
102,0.9862674993412937
103,1.0
104,0.9898175339779058
105,0.9906960999349146
106,0.9896700884498677
107,0.9898916929712979
108,0.9894196927898264
109,0.9898768611726194
110,0.9892347315357193
111,0.9891309089449706
112,0.9864603127241128
113,0.988177311535824
114,0.988033355842769
115,0.9907877081032224
116,0.9890628571627991
117,0.9879155739120876
118,0.986777015248834
119,0.9887095113707548
120,0.9887985021628253
121,0.9875997438461123
122,0.986150589869358
123,0.9888883654136414
124,0.988251470529216
125,0.9859682459914882
126,0.9861881055954269
127,0.9875072632190587
128,0.9879740286480554
129,0.987131233499624
130,0.984218966206183
131,0.9857030185327686
132,0.9841500419652657
133,0.9854953733512711
134,0.9843332583018812
135,0.9852240386813309
136,0.9833438900841573
137,0.9843812435328996
138,0.9838577682854266
139,0.9841186334504173
140,0.9827741745231576
141,0.9819392315034383
142,0.9804403473781742
143,0.980647120100926
144,0.9790505205961336
145,0.9773221798207272
146,0.9766093810254182
147,0.9774408342101544
148,0.9764279096062942
149,0.9763616027416143
150,0.9751759313060882
151,0.9767672960584058
152,0.9755729000354219
153,0.9773178175269982
154,0.9764069705963954
155,0.9766477692102329
156,0.976346770942936
157,0.9764139502663617
158,0.9761269113389973
159,0.9764523384511763
160,0.9757334324446468
161,0.9761059723290985
162,0.9751776762235798
163,0.9760797985667248
164,0.9766067636491809
165,0.977318689985744
166,0.9757744380056989
167,0.9765334771145346
168,0.9750258684018126
169,0.9772009080550627
170,0.9760257061244859
171,0.9759419500848903
172,0.9756444416525765
173,0.9774670079725281
174,0.9769243386326477
175,0.9765544161244336
176,0.9764933440122284
177,0.9752230440783608
178,0.9749447297384544
179,0.9763232145567997
180,0.9748138609265861
181,0.9732251135505058
182,0.971654687808087
183,0.9738742228573722
184,0.9729816975604308
185,0.974023413302902
186,0.9742485076593154
187,0.9731727660257584
188,0.9719705178740623
189,0.9731762558607416
190,0.9715403957123887
191,0.9726396937320819
192,0.9713781183856721
193,0.9704236485177798
194,0.96853652025064
195,0.9687398031384086
196,0.9684763205971806
197,0.968812217214309
198,0.9677739913068211
199,0.9689867089634666
200,0.969092276471707
201,0.9699603729237662
202,0.9683314924453797
203,0.9644377090629269
204,0.9736142301511274
205,0.9699682250524784
206,0.9703835154154736
207,0.9707420959599925
208,0.9693452895079856
209,0.9691184502340807
210,0.9677338582045149
211,0.9690242246895355
212,0.969257171174661
213,0.9684911523958589
214,0.9669844161418827
215,0.966151218039655
216,0.965598951653571
217,0.9640773836009164
218,0.9636132355481571
219,0.9639212134854204
220,0.962999897049868
221,0.9640206737824402
222,0.9629780855812233
223,0.9614539001523313
224,0.9598014632878085
225,0.9593704686673891
226,0.9605500328916947
227,0.9604427204659628
228,0.9595571748389877
229,0.9590415517202269
230,0.9575801833210317
231,0.9566344380405972
232,0.9565576616709679
233,0.955898082859152
234,0.9545169806645692
235,0.9550631398394327
236,0.9545920121167071
237,0.9532885587504994
238,0.9531271538825287
239,0.9533382888990094
240,0.9522738892291478
241,0.9528802480574706
242,0.9518743031235768
243,0.9516657854833335
244,0.9512705616714914
245,0.9516352494272309
246,0.9523279816713867
247,0.9527624661267892
248,0.9510698961599601
249,0.9515331717539736
250,0.949892076853146
251,0.4837844817507804
252,0.4782400064212964
253,0.48543779107404905
254,0.4880665092751089
255,0.4823344553152804
256,0.4752614322631754
257,0.4646706555480524
258,0.4550491804995001
259,0.4602708460930425
260,0.4482780281734378
261,0.44374647744781387
262,0.4367013730755741
263,0.4300288085877859
264,0.4185045010146695
265,0.41896254185620835
266,0.3972008033600131
267,0.4419012272004718
268,0.41349135306137047
269,0.41558089175753327
270,0.41545700261563134
271,0.41380369329236266
272,0.4144205216256349
273,0.42390153081611537
274,0.4234103365422366
275,0.4236101295950221
276,0.42761646015568155
277,0.42985693421486565
278,0.42748384642632176
279,0.4291127269047083
280,0.4260791878456027
281,0.4206376626481217
282,0.4181450480114048
283,0.40950072675813526
284,0.40774970205533834
285,0.40887866367238823
286,0.402564679729119
287,0.4037128354385763
288,0.4042520149434734
289,0.40150115251800317
290,0.39870579469649775
291,0.4022671712968052
292,0.40666000108184885
293,0.4058852577155889
294,0.4038227652405456
295,0.4040679261481121
296,0.4025201843330838
297,0.4024102545311145
298,0.3953075678816527
299,0.38832353562161814
300,0.3894577319911428
301,0.39213007312949205
302,0.388970900010993
303,0.39280710111622374
304,0.3915952559183239
305,0.38408513103457903
306,0.38250859808093973
307,0.37943754329576523
308,0.3795029777016994
309,0.3799819575531371
310,0.38028819057290875
311,0.38741181623226945
312,0.38886009775027786
313,0.3851373162819996
314,0.3850649022060992
315,0.38940800184263286
316,0.3892500868096452
317,0.3875339604566798
318,0.37937385380732275
319,0.3862793647802364
320,0.38387137864186094
321,0.445884001374995
322,0.38292912319640965
323,0.38433639915336604
324,0.40039487482834374
325,0.3960221115944533
326,0.39260556314594663
327,0.39144344809655673
328,0.3907428637236888
329,0.3921422875519331
330,0.39087198761806546
331,0.3886219165126777
332,0.3870907514138194
333,0.36878656692718287
334,0.3641730050794548
335,0.3637010048979834
336,0.36332497517854867
337,0.363035318874947
338,0.35928810856178667
339,0.35633047341356466
340,0.3552381550638378
341,0.3533623687603932
342,0.35117511468470214
343,0.3499248813019876
344,0.3457571458733574
345,0.34137914788699214
346,0.3375368395705409
347,0.3286203111885854
348,0.3256984468489407
349,0.32455290851572083
