time,heat
0,0.26160492925305356
1,0.2582207638672513
2,0.2553345329479062
3,0.2523603435449654
4,0.2480071440178541
5,0.24534006389662047
6,0.24025934335264942
7,0.2395362948010573
8,0.23823182576467974
9,0.2365919218332337
10,0.23700040699433936
11,0.23543653497244216
12,0.2331033989245212
13,0.23293940853137657
14,0.23089549190409245
15,0.2283074253359194
16,0.22528254799327938
17,0.22341902079845433
18,0.2236590431011478
19,0.22528105717152352
20,0.22249023884455352
21,0.2229195955102412
22,0.22021524484511107
23,0.2211470084425236
24,0.22021971731037865
25,0.22006616266952506
26,0.22045824879131626
27,0.2183338277892157
28,0.21548784905727886
29,0.21164749221418339
30,0.21167879947105644
31,0.20867479363299846
32,0.2071690636595798
33,0.203534440218793
34,0.19944958860773648
35,0.19569569942648088
36,0.1913544264734164
37,0.18949835338737064
38,0.1759363478743118
39,0.19257690031322164
40,0.18253472496574838
41,0.1822693586932053
42,0.17795939299701388
43,0.17615102620715564
44,0.1737090601710569
45,0.1741712149153735
46,0.1723285592251305
47,0.17227339882016365
48,0.1714623917849758
49,0.16977030909207463
50,0.17135207097504215
51,0.17132225453992495
52,0.17380298194167607
53,0.17231961429459533
54,0.1713311994704601
55,0.16916950792446303
56,0.16732983387773173
57,0.15611289098664075
58,0.20748809951533384
59,0.2124644625363947
60,0.2170651384749788
61,0.22326099369233315
62,0.23069721261056306
63,0.23974948231214527
64,0.24741081531551007
65,0.2543938244199585
66,0.27317072443501583
67,0.28924029214143127
68,0.3077965505366213
69,0.3255582009359379
70,0.3060090552513451
71,0.30533967628296393
72,0.3037966757656488
73,0.3003707673706824
74,0.30570492761314966
75,0.31718425513327203
76,0.44018003163523767
77,0.4293193951437972
78,0.43919907091988175
79,0.4375919650670646
80,0.4750607882570952
81,0.4927091362029664
82,0.5204339483966958
83,0.5292148885387115
84,0.5225464428247494
85,0.5279804881248593
86,0.5499328384798985
87,0.552675950510681
88,0.6682876868558718
89,0.6602804832051475
90,0.6718268977042836
91,0.651018007635989
92,0.6837236553160467
93,0.727416659336793
94,0.7177799875069136
95,0.7099203752100195
96,0.7009769354966151
97,0.691231433678558
98,0.6750768891320584
99,0.6582455115083985
100,0.6550387539115435
101,0.6396206753124389
102,0.6288420340175708
103,0.6159344992553345
104,0.8031668035737979
105,0.8020397423263678
106,0.5674410491807189
107,0.5708550310016384
108,0.5795882648474666
109,0.5802144099849278
110,0.5935453381258283
111,0.6086592890867375
112,0.6173299084188195
