time,heat
0,0.2249244198817211
1,0.2556477589216398
2,0.3548953951041857
3,0.40845960760378747
4,0.45701868082302266
5,0.5054218150295027
6,0.5769525492675058
7,0.6738124741149623
8,0.6503562284221487
9,0.6445345052792901
10,0.6345896204980994
11,0.6419539661327293
12,0.637134947609522
13,0.620860280321335
14,0.6157897472614259
15,0.6078267970294456
16,0.6234911223752362
17,0.6182126706316536
18,0.6198190101393893
19,0.6291418156331375
20,0.6398211228614976
21,0.628251454173213
22,0.6258134399307832
23,0.614040882849559
24,0.6077429588505451
25,0.6009788945768436
26,0.5817480931006209
27,0.6278624450231142
28,0.6222234891102589
29,0.6292373911570842
30,0.6375038355966847
31,0.635907556670417
32,0.6448212318511303
33,0.6414241088420773
34,0.6160580294339079
35,0.6300506214924202
36,0.6313970626455641
37,0.557557424960638
38,0.5428471780907363
39,0.6220893480240179
40,0.6322471817796163
41,0.6793206424687326
42,0.6757457825204104
43,0.6142102359709384
44,0.7168113993095088
45,0.7103457989526935
46,0.7017456785610686
47,0.5878682801603656
48,0.7070643726305235
49,0.7206008849958164
50,0.7349204459520412
51,0.746236923340046
52,0.7605229490247105
53,0.774275763891567
54,0.7757965884568242
55,0.5471447231411818
56,0.7593441842293679
57,0.7740510775721134
58,0.7945327446775332
59,0.7650854227204819
60,0.7633013462734768
61,0.7713716093744498
62,0.7833168731042092
63,0.66529451513866
64,0.6379062588554076
65,0.678022827459351
66,0.7298733875822243
67,0.7407488761492118
68,0.6699408270133319
69,0.6758396812807791
70,0.617033905836311
71,0.5705053933100487
72,0.5725376307665996
73,0.5769290745774137
74,0.6046828653206726
75,0.6298494098630587
76,0.6159138277661987
77,0.6308957103357383
78,0.7083957229114652
79,0.7548102155144227
80,0.7553853454216809
81,0.7391995466031285
82,0.726001740480594
83,0.7301517303361743
84,0.7204265015837032
85,0.7019988698613484
86,0.693613375207709
87,0.6894466177163486
88,0.6781184029832977
89,0.6707859158566502
90,0.5645428220266371
91,0.5743636263030549
92,0.5816793457939224
93,0.5835103716211117
94,0.5887418739845101
95,0.6135328234854214
96,0.6528126870639367
97,0.6626033095959503
98,0.666667784509052
99,0.6661496645634463
100,0.8493930954229385
101,0.6860612320523418
102,0.7213252468615178
103,0.7378547822135627
104,0.7644549596151492
105,0.7963017302523362
106,0.8341647286074311
107,0.8371745192299631
108,0.8316697044033489
109,0.8406990762709449
110,0.8281300564901649
111,0.8377026997570369
112,0.8178414351754817
113,0.9157946098758021
114,0.8453017922925885
115,0.8532144396172284
116,0.855084031006712
117,0.8469617882348207
118,0.8490376215443999
119,0.8563248360544412
120,0.8754114358629548
121,0.8554462119395627
122,0.8817646930600432
123,0.9120101544802285
124,0.9035928013186069
125,0.886654135653527
126,0.8668465275064681
127,0.8572118439872096
128,0.8336952348055876
129,0.8212385581845345
130,0.7977605145652068
131,0.7126966214890667
132,0.6911082904221587
133,0.6786918561269779
134,0.642047864893098
135,0.6697429689111265
136,0.6604084260723322
137,0.6569693839738291
138,0.6537349070318434
139,0.6551249440380156
140,0.6210933504586786
141,0.6127413910765996
142,0.6059102562597777
143,0.598173669110829
144,0.6049528242567326
145,0.678294463158989
146,0.6768993958620828
147,0.6617179784267598
148,0.7011957001074806
149,1.0
150,0.7467667806306979
151,0.7293267626557923
152,0.7180035782134755
153,0.6830011385224695
154,0.6776170506734721
155,0.6751287335237018
156,0.6678415190136606
157,0.6661597251449143
158,0.6542882390125875
159,0.6516406293229061
160,0.6378760771110035
161,0.6442075363815777
162,0.6303373480642603
163,0.6660742102024356
164,0.6473715892532869
165,0.6334125324663348
166,0.6195440209125953
167,0.6096846510738833
168,0.6022431743146648
169,0.5848584895378337
170,0.5745648379324164
171,0.5663922922531845
172,0.5618566467746614
173,0.5461353114672184
174,0.5416399083145675
175,0.5196055581359084
176,0.4878744841856043
177,0.4967294726410871
178,0.48992013575077925
179,0.44451170129462914
180,0.4393321786021493
181,0.43374687912379045
182,0.43069013912107407
183,0.559059805126537
184,0.4250629205532649
185,0.5369131117881509
186,0.5931987115748667
187,0.6844666298896522
188,0.6806402554046282
189,0.6172451780471405
190,0.6005161078293122
191,0.5968456723570433
192,0.4425180294003726
193,0.4285354979233283
194,0.4177488778259754
195,0.4128393140695555
196,0.4121719621655066
197,0.4332270824146066
198,0.4375279809922081
199,0.5919746741629177
200,0.5843822886816782
201,0.5851267717103156
202,0.5927325713001792
203,0.5798617340753571
204,0.5812802760623554
205,0.5749119279930649
206,0.5698464252238898
207,0.6608192331489452
208,0.6303339945371043
209,0.6031201216659652
210,0.5786662016442343
211,0.5337876244787362
212,0.518314450180839
213,0.45606460234713364
214,0.45049942403171095
215,0.43143629891328955
216,0.3988567825925112
217,0.41793164505597874
218,0.3860664300194337
219,0.4081628204504793
220,0.38782870853992457
221,0.40000536564344963
222,0.42813139790102733
223,0.4423486762789933
224,0.43530962277849783
225,0.4298718784950041
226,0.42721756175101067
227,0.49184170681118133
228,0.48643246750851377
229,0.4835568179722227
230,0.4845410781925159
231,0.4820427004612777
232,0.4813854091386969
233,0.47613210884878443
234,0.36894332036077243
235,0.3638526661379272
236,0.3526384713281812
237,0.3405456524035568
238,0.33654321774284146
239,0.48541970230739434
240,0.4842107557676475
241,0.488102524032214
242,0.47704259147164507
243,0.48589254963639383
244,0.44708888691403403
245,0.3569712284137649
246,0.36039182611290993
247,0.35028094173749597
248,0.33901309049325357
249,0.39397572381691753
250,0.36804289831937986
251,0.3320193096093644
252,0.3281124504725958
253,0.3315967651877053
254,0.3305823232230079
255,0.2949578042445593
256,0.2922665987018496
257,0.2876018424278195
258,0.2855327161725524
259,0.298192281186545
260,0.2985460783015056
261,0.293685140688848
262,0.47926430321251134
263,0.4700320429519758
264,0.3173493050653351
265,0.32698398858459354
266,0.3088883560506852
267,0.28984870562235593
268,0.27351032131820446
269,0.2720934560947841
270,0.266477974872021
271,0.2600777682947482
272,0.25566452655741995
273,0.2512143960213754
274,0.247059375875061
275,0.24810567634774064
276,0.22024457273548886
277,0.217939022815722
278,0.21584139157962867
279,0.21589672477770308
280,0.22873067320380894
281,0.22720146482066175
282,0.22347066585958447
283,0.22267587992360666
284,0.22134620640624292
285,0.22332311066471938
286,0.2251055103481464
287,0.20932045802473898
288,0.20843345009197048
289,0.20942777089373177
290,0.19735004284130941
291,0.21652215759230165
292,0.22255515294598976
293,0.22935945954556353
294,0.23267945143002783
295,0.18779416721021752
296,0.18655336216248844
297,0.1874068348236967
298,0.18948937518758793
299,0.21405396160546758
300,0.20737373551066673
301,0.20615808191660784
302,0.18618782770248177
303,0.18432158984015412
304,0.18002572155328672
305,0.17726576870387853
306,0.17727918281250263
307,0.17993852984723008
308,0.18212167602580204
309,0.19702978099790908
310,0.2115790585643215
311,0.20877215633472895
312,0.2079170069099427
313,0.20585961799972166
314,0.20409230918849672
315,0.19984339028181367
316,0.19858581759830446
317,0.17665374999790404
318,0.16980920107245798
319,0.16355487292647225
320,0.15620897169120052
321,0.15284035366297388
322,0.17875641152473143
323,0.18552550608916693
324,0.1807752348726582
325,0.1879417224050826
326,0.1879417224050826
327,0.18665899826790322
328,0.18292819930682594
329,0.13862139852142988
330,0.14657931846267608
331,0.1882955195200432
332,0.18727437050103374
333,0.18587259614981547
334,0.1828544217093934
335,0.18203280755616738
336,0.14467116151089812
337,0.14273449957829396
338,0.14036020235182858
339,0.13786685491132436
340,0.13687756440029714
341,0.13276781687058906
342,0.13276781687058906
343,0.14158927005451158
344,0.14285858008306687
345,0.1402109703933855
346,0.13916466992070586
347,0.13672162538754198
348,0.14414130422024624
349,0.14288540830031507
