time,heat
141,0.4312790251235398
142,0.4283050054683311
143,0.4312123277304673
144,0.42963895332978186
145,0.4144345129935928
146,0.4113553166800774
147,0.40604859845689595
148,0.40307115842255536
149,0.3980064320229576
150,0.3948066673450419
151,0.3928194270693935
152,0.3902644038578456
153,0.3858846083794158
154,0.3811961236843298
155,0.3873690529226712
156,0.39359585313234047
157,0.3921464674751873
158,0.3783366867300406
159,0.3701919089221445
160,0.3594177146565811
161,0.3571175096903616
162,0.34828438058216565
163,0.34593885559244814
164,0.3551054716660068
165,0.34648013059007526
166,0.34724373023127747
167,0.348359628923068
168,0.3483544983543701
169,0.3469102432659148
170,0.34537278284611456
171,0.33084301229369767
172,0.3210427709859499
173,0.3132639737451698
174,0.3117872250549612
175,0.3054176240165341
176,0.3106909935431793
177,0.3053688836139042
178,0.3034149920347921
179,0.30071631289970335
180,0.2993361899199717
181,0.29481188342321807
182,0.29327271281385187
183,0.29059883142746956
184,0.29009005003159577
185,0.2889724411502393
186,0.2915933066600767
187,0.28949404896785785
188,0.2834493839469636
189,0.28202650622808284
190,0.27896441181022713
191,0.2777544526923087
192,0.2716097415818056
193,0.27158494383309917
194,0.26896920889195963
195,0.26752922927741923
196,0.26355047325220765
197,0.25963242895658767
198,0.258660186188338
199,0.25760414413135624
200,0.2457405591122748
201,0.23838674397863632
202,0.2374033849782079
203,0.24289394857973032
204,0.24470931480399946
205,0.24307522867372233
206,0.24195505450801694
207,0.2326362315630876
208,0.22912948785808163
209,0.23567865880093478
210,0.2322685408064057
211,0.23753250429043807
212,0.23743245820082928
213,0.23678258616576353
214,0.22627860185162224
215,0.21806028589238974
216,0.217411268952107
217,0.21884782818751544
218,0.21735910817034515
219,0.21666562630134736
220,0.2137052881626664
221,0.2161901936020098
222,0.21525044443551344
223,0.21453558519694116
224,0.21950454098084501
225,0.2209761591023557
226,0.22565010718613104
227,0.2254158112155942
228,0.22394504818886649
229,0.2233028720068476
230,0.22265984073004572
231,0.21467411055178412
232,0.20908948652413376
233,0.20420090964983015
234,0.1998228243609663
235,0.20825234873159515
236,0.2077769160322576
237,0.2036519387991562
238,0.1999459580097156
239,0.20138080705555808
240,0.2000921792176054
241,0.19357635697128847
242,0.19303508197366137
243,0.19242454429861278
244,0.19180289039138543
245,0.1939987737940812
246,0.19666923480133155
247,0.20110888691457005
248,0.19558069914259646
249,0.1932847696502919
250,0.199472235499944
251,0.20541172386253154
252,0.2008925479344758
253,0.21327603058160982
254,0.21482717251793776
255,0.21751901089476264
256,0.21462537014915417
257,0.2161636856637374
258,0.216362922748172
259,0.21551039324953974
260,0.21557281516869736
261,0.21924886764073365
262,0.21900089015366908
263,0.21867338885178728
264,0.21711882653632741
265,0.21623978909942274
266,0.21562839632959116
267,0.2193882480903596
268,0.2182860309150968
269,0.21695721362234396
270,0.21775587214964842
271,0.21295280475364292
272,0.21325550830681828
273,0.21336667062860581
274,0.2117325844983287
275,0.21268772537091873
276,0.21310672181457954
277,0.2121344790463299
278,0.2069611556092935
279,0.21059616353174668
280,0.20340909188078954
281,0.20678244079965044
282,0.20211789875848787
283,0.19652728906735667
284,0.1940902689358602
285,0.19182854323487486
286,0.18700409846929483
287,0.18953175864778732
288,0.18410019658629062
289,0.18256359126127336
290,0.18355122573561666
291,0.18576421103397206
292,0.18497153817014847
293,0.18242421081164742
294,0.1791372264658676
295,0.17783406201660423
296,0.1751712968624007
297,0.17723207528938545
298,0.17705336047974238
299,0.17935527563552783
300,0.17917998120501666
301,0.18735383223553415
302,0.1827440162604824
303,0.18101415951451139
304,0.18090214209794084
305,0.17985379589400588
306,0.17777506047657854
307,0.17937323262597044
308,0.1760554648680033
309,0.17801448701581327
310,0.17543894152947384
311,0.1775305033686459
312,0.17455819390300317
313,0.1741657053976148
314,0.17496949449361715
315,0.18020438475502817
316,0.17745439993296058
317,0.1740613838340911
318,0.17179281737484192
319,0.1725435905942994
320,0.17747834258688405
321,0.1819017478992459
322,0.18444308959426609
323,0.18932910118422078
324,0.19034067831248755
325,0.19626391987419844
326,0.1940911240306432
327,0.19624254250462392
328,0.19193029951404963
329,0.1879028030862081
330,0.18297745713623625
331,0.17791358583142147
332,0.17218359569066433
333,0.16690595069010425
334,0.16599356455666328
335,0.16608676988800825
336,0.16329146504244263
337,0.16473914051002983
338,0.16437059465856493
339,0.1636796780739161
340,0.16585076372790541
341,0.16857766099083252
342,0.17152688289733475
343,0.17456246937691808
344,0.17771947931568474
345,0.1808174877144257
346,0.18388300251141337
347,0.1869365459814393
348,0.18996016113406092
349,0.19307270614411254
