time,heat
0,0.2738604272295315
1,0.2710630392836462
2,0.2670374308872531
3,0.2780835937266902
4,0.2755217112586971
5,0.2916345731311134
6,0.2768458140132422
7,0.27444933576157926
8,0.28088416809355565
9,0.28558124229284426
10,0.7479874130577794
11,0.7626029467441875
12,0.7946907853629724
13,0.8283307006736963
14,0.8581153362731446
15,0.9201433657701333
16,0.960026348804759
17,0.975026860080489
18,0.9915417903456658
19,1.0
20,0.9991752963154256
21,0.9617177589959182
22,0.9274318692501395
23,0.8830542945857783
24,0.8479234239310065
25,0.8292223191988527
26,0.8356122519624732
27,0.8305368626904575
28,0.8296101935345201
29,0.8264255106022365
30,0.818943794140983
31,0.8175394515126665
32,0.7983606733081335
33,0.8067597893370188
34,0.8036454973409317
35,0.7972972777246868
36,0.7951232695923611
37,0.7848207015398234
38,0.782165543839504
39,0.7724116195448111
40,0.7636347677924679
41,0.7565884323069485
42,0.7480775018691256
43,0.7394295553291588
44,0.7246668669283973
45,0.7087599637211488
46,0.7016018138266917
47,0.6902422230326675
48,0.6844617657001479
49,0.6774626471800609
50,0.6554966196418521
51,0.636923551098171
52,0.6226414329161343
53,0.605587997505322
54,0.5977386839328198
55,0.5785179029062767
56,0.5610395148065741
57,0.5532747862273616
58,0.5503235810505283
59,0.5365431793355385
60,0.5316885221350527
61,0.5303577568639128
62,0.5266505008908944
63,0.5255659590591252
64,0.5158010271283192
65,0.5215942301447591
66,0.5223951805093001
67,0.514397843198541
68,0.508817551038498
69,0.5043458437048922
70,0.4997901307272658
71,0.49944628693605053
72,0.4921942824599981
73,0.4858144883085869
74,0.4793023128491847
75,0.474173623444411
76,0.4649758744480612
77,0.46096069433851206
78,0.456997365988548
79,0.451055559884582
80,0.4493128772831068
81,0.44325375295214664
82,0.4412118364531774
83,0.4366743729775279
84,0.4350707342006385
85,0.4307774664419178
86,0.42502945266846826
87,0.41508492246423895
88,0.4128807881699197
89,0.410348452514651
90,0.4116656030779668
91,0.40948811885002645
92,0.4077854113481197
93,0.4041323245317627
94,0.40219816699684746
95,0.3967372207862407
96,0.3930169294546672
97,0.38975606209349595
98,0.39048864924428234
99,0.3891086392852684
100,0.38429019141410176
101,0.3816509658186828
102,0.386259399579798
103,0.3389598768766933
104,0.33061087455958593
105,0.22778159343643625
106,0.2137280285410624
107,0.1982788112564087
108,0.14375451349289964
109,0.13702450270831298
110,0.14710575934005166
111,0.14775752726779753
112,0.12711444378559558
113,0.1302516200778124
114,0.13295978823625515
115,0.14024858139089594
116,0.129683278444818
117,0.13058300785974186
118,0.12992805351101588
119,0.12562870258496953
120,0.12117727247578247
121,0.09511582495425314
122,0.09607493766926051
123,0.09340761363428983
124,0.09225586728730423
125,0.10676711810527298
126,0.13202906363543404
127,0.12934117270141005
128,0.11588433755321685
129,0.1269936494629867
130,0.1156010357606233
131,0.11411123911511352
132,0.12602961227919188
133,0.13474679105681708
134,0.13708301698449285
135,0.13968748162376537
136,0.14334838965525531
137,0.14451809582958325
138,0.14587464214319834
139,0.15364081909558364
140,0.1461321628933166
141,0.14220446452340266
142,0.14057185828305788
143,0.14028739779192614
144,0.13638808753619847
145,0.1356867852459439
146,0.1281992752919993
147,0.12519419063313894
148,0.1257051766884917
149,0.12807848096939037
150,0.12301960315154416
151,0.12214826185080656
152,0.12206570457995874
153,0.12537697532754236
154,0.1300100314325946
155,0.12946051865084618
156,0.12916881629385057
157,0.1271254514217086
158,0.14064572531486907
159,0.1446661195678402
160,0.14369368181964337
161,0.16972007871039171
162,0.1756723131012016
163,0.1797703401562331
164,0.18288781857330028
165,0.22103767826939102
166,0.18291620668748654
167,0.1818661361372293
168,0.23955947440275607
169,0.17736633036407176
170,0.17701147893674346
171,0.17743034845830816
172,0.17767570287377515
173,0.21769454331200652
174,0.17374336970970836
175,0.21115687648476356
176,0.1754938735263165
177,0.2039480335292596
178,0.17221678438561025
179,0.18442222511253134
180,0.16520202343525728
181,0.1683116806371915
182,0.1610680767255411
183,0.15606974090631662
184,0.1543534186965858
185,0.14865580830954864
186,0.1448245715929411
187,0.1456964922429478
188,0.13993920888119254
189,0.13793292236227347
190,0.13585798295496515
191,0.13470681595724865
192,0.12890695042421402
193,0.12561972267129837
194,0.1244740594916384
195,0.0829205228395414
196,0.08240374329149756
197,0.07884653877917784
198,0.07741989120400075
199,0.07787815647586474
200,0.09323120178184661
201,0.0906360067308798
202,0.08688500988804365
203,0.08371365198894949
204,0.08192317307277293
205,0.08377448366220577
206,0.08159815813280365
207,0.079294955113467
208,0.0767860831035972
209,0.07456543735510837
210,0.07445188489836331
211,0.0730698472169075
212,0.07060819217246996
213,0.07069161846722143
214,0.06924759041397112
215,0.06242749081803827
216,0.061274585772514455
217,0.060285057220878936
218,0.06001710818391674
219,0.05763192724300139
220,0.05449243355370814
221,0.05269760951801327
222,0.051601480700861985
223,0.05098012860974425
224,0.05051114537640177
225,0.04939966380361914
226,0.04815435254967268
227,0.048896209288764765
228,0.0481517454779617
229,0.049404877947041105
230,0.04929190483956515
231,0.0495137956096333
232,0.0488602896340801
233,0.050009718583989275
234,0.05093638773992664
235,0.05082631137879622
236,0.04845561416960856
237,0.048171733027745904
238,0.04922238292727226
239,0.0486381091893774
240,0.045901842591382934
241,0.044867993820660694
242,0.04451719783821614
243,0.046119967591201884
244,0.046661369483182794
245,0.04712195215212321
246,0.04706025145496327
247,0.04835162097580377
248,0.04813465467452303
249,0.04864679942841401
250,0.04955492940773993
251,0.051145532826074425
252,0.05289661599195168
253,0.05193257880815689
254,0.05135033279270391
255,0.05115625078755291
256,0.049952942355616745
257,0.04889244351851557
258,0.047550670611262724
259,0.046683384755408876
260,0.04706488624911613
261,0.04773142758322425
262,0.04893183926881488
263,0.047776616826214625
264,0.04666861134904664
265,0.046592137245524454
266,0.047471589436029554
267,0.046179061216650844
268,0.04593341712654929
269,0.046028140732048355
270,0.04657070132256748
271,0.04590242194065204
272,0.04699797140853422
273,0.04620223518741514
274,0.04548992526104754
275,0.04315717542898641
276,0.042711945515677335
277,0.04206191563573878
278,0.042931808563303614
279,0.04824038591613514
280,0.04908391845195558
281,0.051434048762089936
282,0.05379315898589545
283,0.05618442309413643
284,0.05793087146586083
285,0.05992006718134125
286,0.06247905290298884
287,0.06440712727057842
288,0.06196140433104133
289,0.06431906618167409
290,0.06696958908784065
291,0.06825458576672096
292,0.06739106568111632
293,0.0693353618282409
294,0.07047465216594069
295,0.0685961121608598
296,0.07077765183368388
297,0.07046798964934596
298,0.07382618768772727
299,0.07376361796666367
300,0.0721284046546079
301,0.07570675541525004
302,0.07677102002260042
303,0.07758674379350369
304,0.07795492025402148
305,0.08049420810051941
306,0.08170417904905032
307,0.08143333326574259
308,0.08500270411271356
309,0.0849667844580289
310,0.08503717539422545
311,0.08511625656945862
312,0.08827602748317062
313,0.08701681184676559
314,0.08763758458861422
315,0.08757588389145428
316,0.08481760202123373
317,0.08259608724884122
318,0.080734638047199
319,0.07832744183405757
320,0.07059689486172237
321,0.07360922138644653
322,0.07234305355881221
323,0.06902454094536475
324,0.0775522725119918
325,0.07124344864604627
326,0.07146099429659612
327,0.07157599512651394
328,0.0722723729479811
329,0.07165594532565077
330,0.07269587726369864
331,0.06809265764600543
332,0.06289937079772628
333,0.06718916246083237
334,0.07020757215288216
335,0.07054388440359903
336,0.06852456252612503
337,0.0668102680388361
338,0.0641417853053272
339,0.0627484503131238
340,0.0622038620001628
341,0.06264474679395356
342,0.0617218434082654
343,0.06084441894020218
344,0.057457253438365496
345,0.056940473890321655
346,0.056221791121993867
347,0.0551236345824007
348,0.054445506262910434
349,0.052519459617762734
