time,heat
0,0.07983771697125377
1,0.08380584169875381
2,0.08833358722887895
3,0.09239696656108114
4,0.09597356684719516
5,0.11669634618044794
6,0.11778231871420292
7,0.12062699942742176
8,0.12792378230820817
9,0.13446588256718164
10,0.14383375269873455
11,0.15049317020982278
12,0.175123489540379
13,0.1944801357378117
14,0.22246607867960308
15,0.2471062036312316
16,0.28686904768158344
17,0.32110432305319025
18,0.3598099110314988
19,0.38253268686274405
20,0.3916358052253454
21,0.39400211171053806
22,0.5166595751014269
23,0.569953125629267
24,0.6122426681094938
25,0.6428372564572641
26,0.6988630732567445
27,0.7392664344835677
28,0.7824139688076189
29,0.8251829361181298
30,0.8813460316126219
31,0.9231838151220187
32,0.9304890028208671
33,0.9545621527540663
34,0.9818361375658596
35,1.0
36,0.9919807529666381
37,0.9710895270713936
38,0.4080069900070215
39,0.277838771075519
40,0.24379540571632688
41,0.22764519760952967
42,0.2026366614661855
43,0.19102260370757537
44,0.1748356245217571
45,0.17207604259141554
46,0.17026795610583767
47,0.16615659927053184
48,0.16453166777855405
49,0.16156721840795235
50,0.15904892479613938
51,0.15821929921327402
52,0.15604595334275373
53,0.15488713905246182
54,0.15268507672022988
55,0.15462238728351027
56,0.15381027173827397
57,0.1590415705803352
58,0.15888748224919935
59,0.1568685749105675
60,0.15480133986807937
61,0.17640837610160023
62,0.1752786284737726
63,0.1808471706405697
64,0.21698368589794098
65,0.2138322293254608
66,0.21874134347514712
67,0.22196564180416423
68,0.267666139614534
69,0.22292344086247443
70,0.2202174396472778
71,0.2899441604900009
72,0.2178336231244561
73,0.21632320727857243
74,0.2158731993115053
75,0.2158486852588246
76,0.2881329221976498
77,0.21219889301542108
78,0.275401724038305
79,0.2133069281965887
80,0.27158418563441494
81,0.21123408994205928
82,0.26521228294119603
83,0.20620310593047464
84,0.2578801297843989
85,0.20187812663609414
86,0.2564530617176296
87,0.1959688391370353
88,0.25056093405544727
89,0.18993733157532555
90,0.1762472837554128
91,0.17303839425950926
92,0.18772756482653682
93,0.16533152629745002
94,0.1745526623136713
95,0.15845813612653453
96,0.15485702178773983
97,0.15488783945396697
98,0.10070162720779686
99,0.09968674542681592
100,0.09714008555404385
101,0.09504938706113279
102,0.09426563777685558
103,0.14909551900627036
104,0.14739984696227112
105,0.14675057476698516
106,0.14610270337470954
107,0.14447847228423694
108,0.1427810492364748
109,0.1405219041815721
110,0.1378004941332619
111,0.14686193860630606
112,0.15677121910134986
113,0.14643084147987834
114,0.15762080612711238
115,0.13725313035697714
116,0.12422286075492776
117,0.12232967548647262
118,0.11919502855011635
119,0.12559529750429432
120,0.1196954654255552
121,0.1255056461116335
122,0.123690555611004
123,0.12175499605148651
124,0.11994165655461994
125,0.11408770077446896
126,0.12765097592194727
127,0.1299024165602932
128,0.12956132102727888
129,0.12853138061393693
130,0.11979317143552541
131,0.12105179294030304
132,0.12401764311391505
133,0.1457868222958811
134,0.14803931353648478
135,0.14945202337239824
136,0.1463636029353827
137,0.1479790790070408
138,0.11836365196348807
139,0.11644910444912546
140,0.14520373804283304
141,0.1467295627218303
142,0.15216047599286292
143,0.15261608717197134
144,0.1536456773845607
145,0.14878804274550386
146,0.14597698130453282
147,0.15111547694715996
148,0.14850578093892325
149,0.1385884458265701
150,0.14104440370442356
151,0.13622003813686195
152,0.1350825860924775
153,0.13237168206674477
154,0.13099084049931622
155,0.12486372813215176
156,0.13027678116480274
157,0.12526645899762037
158,0.1269362161859286
159,0.1266609583943996
160,0.1261009873910219
161,0.12377110178409774
162,0.12097019616495155
163,0.11793640704533874
164,0.11488966049788041
165,0.11375185825274338
166,0.11494289101227279
167,0.10891488545808885
168,0.1082428502138851
169,0.10802362454276915
170,0.10120311468549346
171,0.10091174765934571
172,0.10229959324182587
173,0.10252757393175638
174,0.10182752262734612
175,0.1257619930625231
176,0.10735754271135929
177,0.11301993867984822
178,0.11038362741441532
179,0.11296285595717745
180,0.10999490457904994
181,0.09931973503811059
182,0.11031113585863096
183,0.09794834889100176
184,0.0961875395070224
185,0.1062904810182437
186,0.10303711602676234
187,0.10215531053176233
188,0.10187234832367655
189,0.10063824087157963
190,0.09468517827844812
191,0.10044247865088662
192,0.10367763320323375
193,0.10703255641296373
194,0.09674891131341042
195,0.10126860222622619
196,0.09787620753597
197,0.09831255767368643
198,0.09535371151512605
199,0.09963841772295969
200,0.10348502278931397
201,0.09701996669590843
202,0.10779949606111704
203,0.10346436094491167
204,0.10600856941241567
205,0.10387969903747322
206,0.10461407001563647
207,0.10284730721886322
208,0.10176483669263406
209,0.10246418759553914
210,0.1006182794286825
211,0.10092820709471705
212,0.1013099259150308
213,0.10170985517447877
214,0.1022992430410733
215,0.097525656582636
216,0.0962271121920641
217,0.09545421913111692
218,0.09712152491415704
219,0.09579076205434765
220,0.09229470794132737
221,0.09915303947988184
222,0.09650762299488182
223,0.09508615814015384
224,0.0853757916725763
225,0.10352354487209793
226,0.11473627256824975
227,0.10306163007944304
228,0.11969336422103971
229,0.11518487973230654
230,0.08719578498374193
231,0.11483187737370448
232,0.10631954768070796
233,0.10576377908636125
234,0.11290192102622829
235,0.08292648760902187
236,0.07667575437619616
237,0.08132817137424028
238,0.08561427838508424
239,0.08618755701706003
240,0.08845615749228244
241,0.10472683465796769
242,0.09996865703264396
243,0.09064456199516373
244,0.09447785943291992
245,0.09546052274466338
246,0.09664945429967729
247,0.09798021715948668
248,0.10391261790821589
249,0.08605868314011007
250,0.0944235783162698
251,0.09420785465267965
252,0.09701506388537229
253,0.10818121488143077
254,0.10626841837083108
255,0.10373086371762613
256,0.10002083694477859
257,0.09891665397188938
258,0.0944932682660335
259,0.09291561387565422
260,0.09008774279855927
261,0.0913911899996673
262,0.10967377048893279
263,0.09086763987455809
264,0.10938415446654795
265,0.10909523884566828
266,0.10729485677664721
267,0.10629713483254276
268,0.08395467701860092
269,0.08322030604043767
270,0.0761830219173141
271,0.07807865859103731
272,0.07974001096128355
273,0.0835666545847407
274,0.07808356140157345
275,0.08046632732213742
276,0.0828599494660314
277,0.08308863055746707
278,0.08483228010456995
279,0.10670231710327946
280,0.10612833806979852
281,0.10666064321372226
282,0.1055445534152453
283,0.10468656157142081
284,0.1033600011206424
285,0.09791367901649621
286,0.10094956934062452
287,0.09970635666896048
288,0.09519086816517569
289,0.10862772084097208
290,0.09358589811609505
291,0.09158099880756644
292,0.09643197963232424
293,0.09466031402501483
294,0.09513378544250492
295,0.09476747545530476
296,0.09198793208206604
297,0.09395360890630554
298,0.09727246143851963
299,0.09419804903160738
300,0.10678111227261028
301,0.10700769215953045
302,0.09619139171530079
303,0.09272860667377575
304,0.09300176326078925
305,0.1085503264746516
306,0.10582471401731042
307,0.10847153130532078
308,0.1093943102883728
309,0.11000435999936964
310,0.11195848019877394
311,0.11220011871805513
312,0.1117217444900289
313,0.11137819755174654
314,0.10983276163060475
315,0.11013778648610316
316,0.11057693822984026
317,0.1105082988823343
318,0.1145072412760615
319,0.11558550939325969
320,0.11548114956899043
321,0.11578407321997335
322,0.11516456808865683
323,0.11507281549148049
324,0.11540130379740186
325,0.11715370836331927
326,0.11824528410911556
327,0.10870406460503483
328,0.1044477246581603
