time,heat
0,0.03949541840595013
1,0.04361120639808535
2,0.0491323333989341
3,0.052616891730099355
4,0.05941144536359986
5,0.0683872752386761
6,0.07633370114443887
7,0.08460762313395778
8,0.09551522293191554
9,0.1031146553126567
10,0.10927188633479178
11,0.12453838284566374
12,0.13817166400303185
13,0.16981875300458615
14,0.206993975899944
15,0.23443175012079273
16,0.2772441707220329
17,0.32329377586838254
18,0.3667401679582706
19,0.4060722952936223
20,0.46481473470380036
21,0.4998811874672885
22,0.5560624551787337
23,0.5893899798993566
24,0.6451785569578142
25,0.6806855300348943
26,0.7316222906934448
27,0.764202819695584
28,0.8061341996696403
29,0.8417849663760533
30,0.8722488044108087
31,0.9046243056321406
32,0.9234716290904261
33,0.9445191169365132
34,0.9734965797222955
35,0.9877741903839838
36,0.9701213898507288
37,0.9584856824805132
38,0.954386040806926
39,0.9602663472335873
40,0.95152022158842
41,0.9486708533359818
42,0.9531683646703927
43,0.9600208013326501
44,0.9606739656150437
45,0.9638033049381535
46,0.9611580505239633
47,0.9632448860344093
48,0.9771087853642457
49,0.9884532497055581
50,0.9880148619246046
51,0.9944648592132417
52,0.9918729181150118
53,0.9941784905446549
54,0.9959884014596272
55,0.9971320482488556
56,0.9947046168113032
57,0.9932380436511152
58,0.9954589240702615
59,1.0
60,0.9960246545144802
61,0.9936886173328597
62,0.9886488334132525
63,0.9870195784775058
64,0.9801065169588135
65,0.9697082878139164
66,0.9555424827919848
67,0.9520174063406898
68,0.9470306310895231
69,0.9432295439853136
70,0.9285083665348355
71,0.9140007469957185
72,0.9074331557644489
73,0.8949819069838006
74,0.8906476867199881
75,0.8808502224840837
76,0.8715106434703983
77,0.8684017155311133
78,0.8597478980844373
79,0.8575261037227317
80,0.8582554298850686
81,0.2787795942216896
82,0.16229365461866965
83,0.16250629858747132
84,0.16097666339069033
85,0.14534154338089286
86,0.14194837930565957
87,0.13724827737059944
88,0.13369151757724795
89,0.1351943437922889
90,0.13414848885690767
91,0.13078121982085508
92,0.14578419622712327
93,0.15935502464293788
94,0.1604487092389235
95,0.13385115287760907
96,0.13730859757951452
97,0.14028439455265862
98,0.1490000554458486
99,0.13647355872781633
100,0.13764919350662091
101,0.13714408791883703
102,0.13220300979563634
103,0.12778623005396525
104,0.10020100643354632
105,0.10151860695656519
106,0.09856961896516112
107,0.09754173823344651
108,0.1157316323440616
109,0.13888728102697898
110,0.13632214891048908
111,0.12189800279178988
112,0.13402602055395887
113,0.12160310399264947
114,0.12011490085855764
115,0.13389258494029824
116,0.14210405418826363
117,0.14424846807994682
118,0.14720476761182544
119,0.15119595476837344
120,0.15217570119196389
121,0.1535868285035531
122,0.16294072595066783
123,0.1537035085036262
124,0.15004103602091345
125,0.14803310421808863
126,0.14789448959659185
127,0.1442009430668622
128,0.1429869227005662
129,0.13518154859645842
130,0.13339235371283073
131,0.13111023914221007
132,0.12384957480345665
133,0.12285124488116005
134,0.12037232801276596
135,0.12043203892664149
136,0.12249023757022887
137,0.1344293738701385
138,0.133432262537921
139,0.1349104123038603
140,0.12556260780714107
141,0.14595662672331486
142,0.14504999570446997
143,0.1493095773259381
144,0.163337986316452
145,0.1585050580627708
146,0.15462872302117728
147,0.14553377596586972
148,0.15593230975828656
149,0.15067196103436364
150,0.14934400249567248
151,0.14915329314829448
152,0.14890561471471891
153,0.14853028897035842
154,0.14850622181629633
155,0.14429568844551166
156,0.14242545732162432
157,0.13479677877898494
158,0.1308988137634875
159,0.1334630319374181
160,0.1355751531920053
161,0.13537987413183072
162,0.13197543809836582
163,0.13084976551280403
164,0.1278297946492928
165,0.1503207024440652
166,0.1496410338274513
167,0.1499971667780661
168,0.15140677085205645
169,0.15170227894623642
170,0.14770834996201046
171,0.14889312416640824
172,0.1477860350795526
173,0.14299880395383738
174,0.14150267998423144
175,0.13662466389762382
176,0.13466151528020565
177,0.1341143683346931
178,0.08730314438891058
179,0.08668745175144905
180,0.08369459451719766
181,0.08183593999906169
182,0.08194408986858115
183,0.12818866942758558
184,0.1264107465021895
185,0.1256223187210166
186,0.12451218315896324
187,0.12065382232103634
188,0.11996227245115129
189,0.11961406033605058
190,0.11875190785509258
191,0.12513579663193888
192,0.1270483737610747
193,0.11169596664962672
194,0.11809447850742212
195,0.11300595098465124
196,0.10698215557617681
197,0.1053065942174245
198,0.10241335672213892
199,0.10743516643807947
200,0.10072560946259568
201,0.10853433468942099
202,0.10349576935989291
203,0.10357589165759325
204,0.10109149113384323
205,0.09888249196796814
206,0.10139156894081978
207,0.09690075985184382
208,0.10238319661768137
209,0.1076210014251411
210,0.10281488215319992
211,0.10426409040476078
212,0.10781628048531569
213,0.12681379517084937
214,0.1287809042060246
215,0.12986819120409496
216,0.12672788457027334
217,0.12769422650299378
218,0.10212394157835443
219,0.10090230502406411
220,0.12515346618808573
221,0.12487379976493397
222,0.1321865588295686
223,0.13258869355566916
224,0.1325573148611325
225,0.12929332133428303
226,0.12442962368110473
227,0.1304847977841158
228,0.12845340812226846
229,0.1185520590821214
230,0.1216140713033613
231,0.118300115583269
