time,heat
139,0.16966493138383856
140,0.16799160013258915
141,0.16683815118611722
142,0.1665743779774279
143,0.16860536781673063
144,0.1709742172865337
145,0.17185622891171518
146,0.1777116109389879
147,0.18101292744192998
148,0.18776756534773675
149,0.1855826545803611
150,0.18884628919634755
151,0.1893585073885239
152,0.19740646429577344
153,0.1921080077841837
154,0.19605247106957163
155,0.1939295118790552
156,0.19292295842410517
157,0.2022757305016992
158,0.19904850042056818
159,0.2023823894020651
160,0.20278539398967516
161,0.21030133374719542
162,0.21395519942979002
163,0.21065324425079787
164,0.21102814709220374
165,0.21344936799811462
166,0.2144373998476119
167,0.22974518741629352
168,0.2351566895887501
169,0.2268641197543141
170,0.22743254143889882
171,0.23080283495525117
172,0.16335289598074776
173,0.24436001147062186
174,0.174350897563387
175,0.19861803276280401
176,0.2119650848576934
177,0.22304036624239418
178,0.23667609991192656
179,0.23292196208946703
180,0.23005111324428912
181,0.22631294232308194
182,0.21393923252853764
183,0.20991557341293793
184,0.20162172622640173
185,0.2066481067406509
186,0.21190057857663377
187,0.21351195825102395
188,0.21628125760423672
189,0.21720286714452408
190,0.2204843846899132
191,0.21569686901839963
192,0.17138169260649444
193,0.1768078843281032
194,0.17584795422481014
195,0.177967081359026
196,0.18757979458900878
197,0.18360914558556693
198,0.19136586621397308
199,0.19592665188770286
200,0.19591196233855068
201,0.19397805125886242
202,0.19247460783693834
203,0.1931196706475345
204,0.1881475775975434
205,0.18950987361239643
206,0.1824614447235459
207,0.18544278452539026
208,0.18323615877231134
209,0.18155133135216023
210,0.18144084039549377
211,0.15666404170810078
212,0.1546924487414569
213,0.15225015152589289
214,0.15090190638414194
215,0.15260270070554544
216,0.15608476253066444
217,0.18455502481575792
218,0.1859933232805723
219,0.18412838921429434
220,0.18373113271113511
221,0.18321444378660812
222,0.21747238843766425
223,0.2118309628871734
224,0.22059295961842937
225,0.254048727150566
226,0.26151676620432907
227,0.2576438346365518
228,0.1957778403680307
229,0.19404383489202223
230,0.19185062133599534
231,0.17906241078493926
232,0.18676931468143795
233,0.1841877860869532
234,0.18273415939693652
235,0.19111039579393502
236,0.23510304080054212
237,0.17843778560794615
238,0.2364755556321967
239,0.16841951308615294
240,0.17395938914467865
241,0.1941140892575327
242,0.17407882156604645
243,0.17479669344635346
244,0.17217620561281285
245,0.1723575896110399
246,0.17301095521028728
247,0.14357437606139975
248,0.1715617992526213
249,0.16992040180387663
250,0.1701394676890593
251,0.16964066169393494
252,0.173592789091924
253,0.17301478726658787
254,0.1745635766880687
255,0.1770486651989891
256,0.1757457660567949
257,0.18218809137410513
258,0.18914008017939132
259,0.18920777984070142
260,0.18910303696848582
261,0.1909245410633573
262,0.1879623615430158
263,0.18618811947585134
264,0.18118984070780633
265,0.17693753556627254
266,0.15149587511073045
267,0.1508380387791324
268,0.1511599315083804
269,0.15057873630279375
270,0.15872377196965778
271,0.162509204918572
272,0.15599790258785148
273,0.17603700233563832
274,0.17338713540379336
275,0.16023743420838338
276,0.16806121582204953
277,0.16312935936321443
278,0.1636371068230401
279,0.15539116034026104
280,0.17336478174204
281,0.16561380919808474
282,0.11489846008817561
283,0.11203591403164895
284,0.11488951862347428
285,0.12381182304330415
286,0.17540662907419435
287,0.1734580284453539
288,0.17322235698286878
289,0.14928733332950128
290,0.1694043515553997
291,0.17136700305734226
292,0.17998402032522662
293,0.1761704856301082
294,0.1873760569290284
295,0.18175762371634097
296,0.181435730987093
297,0.1781650709345555
298,0.18479261230639335
299,0.18571102846643023
300,0.17503811299328942
301,0.16993253664882846
302,0.19529244656995834
303,0.18088902428821152
304,0.18824848841345843
305,0.18439471712718403
306,0.20909168130831512
307,0.18124668287626483
308,0.17811589287869817
309,0.1706401897123339
310,0.25415602472698196
311,0.26066860440980266
312,0.2604872204115756
313,0.2588043090195748
314,0.2833658738780857
315,0.28004667444574094
316,0.281590354458821
317,0.2705086863136193
318,0.24304880953977642
319,0.26470631439850445
320,0.19106568847042835
321,0.2257585715115993
322,0.20416812763813125
323,0.3138236960310754
324,0.30890205838904183
325,0.2987445544883279
326,0.2930347906004768
327,0.28626418579341767
328,0.29449544272704453
329,0.2800945751494981
330,0.2243228277509853
331,0.21069156481380358
332,0.2133075819149935
333,0.21727184415793438
334,0.21490618806838177
335,0.25774666148061715
336,0.2567841766731237
337,0.2157402989898061
338,0.2208944147140743
339,0.22142196113145293
340,0.2374150481018867
341,0.23812525586959257
342,0.23445670063784577
343,0.23215682818145297
344,0.2293907222084907
345,0.23494656516826878
346,0.24695495226215863
347,0.23799368860327297
348,0.24910154246652857
349,0.2587710978649698
