time,heat
0,0.11206636080423826
1,0.11562318491965244
2,0.1199962451671194
3,0.11950342335154036
4,0.12466558519657137
5,0.11958336022341255
6,0.120135584668548
7,0.12107795971768351
8,0.12506453619013536
9,0.13238279347832463
10,0.13867947221130322
11,0.1435270201294244
12,0.21795704823200174
13,0.2142278831542943
14,0.21298042793360986
15,0.20973235081872957
16,0.20788793583929316
17,0.18103794727979958
18,0.18914603953134992
19,0.7116083005274367
20,0.6913454035565307
21,0.6810592148879123
22,0.2303787981014626
23,0.24537906211314955
24,0.25402397812809846
25,0.2665307984300105
26,0.2879560801891497
27,0.29866615428842985
28,0.3049540326318445
29,0.32785411300873585
30,0.3366391018909104
31,0.3435782090620545
32,0.35750189208375627
33,0.3722000093870822
34,0.376784278984083
35,0.3839147946282422
36,0.37601057806825583
37,0.3718773284364055
38,0.38199190950852757
39,0.3900515996174764
40,0.3836434492833549
41,0.3789015060400007
42,0.37559842649034597
43,0.37672340962293266
44,0.37395788720247347
45,0.3796480724213392
46,0.3798834828421738
47,0.3875823569790023
48,0.39569558279113154
49,0.39591119233544736
50,0.40647019308054705
51,0.7988692966141968
52,0.8011859991668965
53,0.8029497439086637
54,0.8073052033770028
55,0.8093615610717702
56,0.810970565630372
57,0.815925184954854
58,0.8193184684975389
59,0.8210323443651105
60,0.8238374685386073
61,0.8267166626576004
62,0.8333822243864661
63,0.8350770327433161
64,0.8381190340692415
65,0.8414184467899112
66,0.8403660668712268
67,0.8540756070802068
68,0.8486428332560855
69,0.8516400992683942
70,0.854553761579846
71,0.8578304399608089
72,0.8624880461375091
73,0.8653885078646149
74,0.8703211262151871
75,0.8715737149964505
76,0.8682259001331792
77,0.8721611409998415
78,0.9054368806725844
79,0.9025136846057719
80,0.8893446349891755
81,0.9031333787042306
82,0.9252040223647233
83,0.9205346823352714
84,0.9258207829999942
85,0.9377357771037331
86,0.9744268012930706
87,0.9757197251931685
88,0.970410890188739
89,0.9699540032972126
90,0.9884003531889678
91,0.9743006623759879
92,1.0
93,0.9786759227208458
94,0.9878114604539827
95,0.9589843177057971
96,0.9396073266176582
97,0.9490838794463968
98,0.933777801897364
99,0.9427475989603806
100,0.9406890411682224
101,0.926826227507671
102,0.9318219153167847
103,0.9302840472404912
104,0.9254042312273023
105,0.9085771530153068
106,0.8956405803563571
107,0.8786162267449705
108,0.8699654438036457
109,0.8686673863429688
110,0.8681628306746378
111,0.8688551279869989
112,0.8676113395952995
113,0.8677565460231039
114,0.8674756669228558
115,0.8664460213438782
116,0.8662414122865172
117,0.8667518348812241
118,0.8664262204673594
119,0.8663074152082465
120,0.8672123886017354
121,0.8663103486714345
122,0.8648333499562914
123,0.8646016063644417
124,0.8683373717343221
125,0.8692130104959312
126,0.8688727287661268
127,0.8674940010677806
128,0.8652865700188328
129,0.8635030244005468
130,0.8629038645444038
131,0.8645972061696597
132,0.8660874054691488
133,0.8656613199410961
134,0.8667254337125323
135,0.8655799163376299
136,0.8630945396516219
137,0.8627696586035541
138,0.8603605519604335
139,0.8592517028753807
140,0.855836418358786
141,0.8522898613645298
142,0.8503420418077173
143,0.8494209343666946
144,0.8462388601735437
145,0.8432701954273176
146,0.8419420699689639
147,0.8395930993211966
148,0.8381388349457602
149,0.8370043180578127
150,0.836189548657354
151,0.83468834887091
152,0.8335098300351429
153,0.831903025573932
154,0.8305418986547137
155,0.8300630107892776
156,0.8296046571661572
157,0.8291866386618715
158,0.829026764918127
159,0.8288265560555481
160,0.8280220537762472
161,0.8288089552764203
162,0.828632947485142
163,0.8289798295071196
164,0.8291785716381045
165,0.8295951234107963
166,0.8291103686189842
167,0.8286461480694879
168,0.8275791008348636
169,0.8282288629309991
170,0.8286241470955781
171,0.8289974302862473
172,0.8303460899869167
173,0.8278042441345403
174,0.8279017817855404
175,0.8273048220267883
176,0.8282985326817134
177,0.8280616555292848
178,0.8273084888557733
179,0.8275842343954426
180,0.828825822689751
181,0.8282882655605555
182,0.8284591397912547
183,0.8287033506016533
184,0.8275886345902246
185,0.8291191690085481
186,0.8297894653469994
187,0.8289086930248112
188,0.829028965015518
189,0.8294953856624053
190,0.8292379742676609
191,0.8318560901629245
192,0.8331952161082331
193,0.8352090385867748
194,0.8374876061180309
