time,heat
0,0.13234820181668439
1,0.08088008488498248
2,0.07982279191934168
3,0.07781437503808579
4,0.07731556896873416
5,0.0931265905725653
6,0.12532848013036804
7,0.1629707482279506
8,0.6206133806926871
9,0.6934371821603329
10,0.5639599422289595
11,0.5918579018357194
12,0.5490522998791935
13,0.6151026415990442
14,0.6079101596242243
15,0.6573704878939013
16,0.6253916161630757
17,0.5557026286577279
18,0.6188418024614886
19,0.6740000791556231
20,0.6721506017397904
21,0.6770783533871382
22,0.5940566691439445
23,0.6803400676340824
24,0.673073455790014
25,0.6532606776852131
26,0.6588241871942535
27,0.5453747045013793
28,0.6630508461798931
29,0.5461549527861836
30,0.6229999855509577
31,0.6356592312732559
32,0.617959154442044
33,0.630908009229797
34,0.6149977289874802
35,0.6074942784933544
36,0.5960776504098189
37,0.5950750125172681
38,0.6285534435523034
39,0.6169571447687242
40,0.6302414686257892
41,0.6525212636504186
42,0.604042213819441
43,0.5471368594441139
44,0.591460867281777
45,0.6442118078830206
46,0.5723962982810037
47,0.551311376233587
48,0.5387796590151659
49,0.5934070904591717
50,0.5687187029031895
51,0.5413786019734879
52,0.5012284827060669
53,0.5073844029498662
54,0.4786534246429045
55,0.48027171738175817
56,0.49814078518608795
57,0.8183466400636763
58,0.5095347973773103
59,0.8273779197274032
60,0.4950260742391794
61,0.8282781578853136
62,0.7777127919884458
63,0.4828442751323815
64,1.0
65,0.9302839990677226
66,0.8740985839310316
67,0.44359062470748545
68,0.9742329600245256
69,0.9043008516768114
70,0.8387782141109347
71,0.44690887868521256
72,0.9594289738478616
73,0.8902746009080281
74,0.8198317503255746
75,0.4058428157791081
76,0.9103059993051895
77,0.8431619279043047
78,0.7804914056468114
79,0.7270858606069477
80,0.37012289852814517
81,0.878981732012984
82,0.8168558758286997
83,0.7657489849547776
84,0.742759302199207
85,0.3466551409378434
86,0.8857589610761647
87,0.8239817665650417
88,0.7673961757782537
89,0.7213546165632513
90,0.6743405739787826
91,0.6638285815877738
92,0.6481450884878198
93,0.6457327266410814
94,0.6334592075265689
95,0.633706725903552
96,0.6249223363975773
97,0.6095636326400097
98,0.6028913161883929
99,0.5969621830869563
100,0.5937306233630962
101,0.593916576255449
102,0.5962968989214104
103,0.5941552995631991
104,0.5983580862180637
105,0.6425231545903037
106,0.6024710375229064
107,0.2643439726448218
108,0.34512291423362595
109,0.28966372052788003
110,0.2865464967040478
111,0.28089315184498564
112,0.35424214458968173
113,0.3163165496189536
114,0.32476798293253994
115,0.3920741348950026
116,0.39013105281376254
117,0.41669404655481435
118,0.4151096776544304
119,0.44257793530724004
120,0.36111172187980783
121,0.35863465345228457
122,0.28937599612011805
123,0.2964905789103035
124,0.32142522840480686
125,0.2914283883475384
126,0.27910649635224505
127,0.2712631792541907
128,0.274763616808885
129,0.31604138959581
130,0.3284983487257515
131,0.2926691213286083
132,0.3048025475546252
133,0.2894363051662865
134,0.3007926242036536
135,0.30527434019704724
136,0.3066589353819981
137,0.2846084403766551
138,0.31038930117520974
139,0.2738112364548081
140,0.26093399865938016
141,0.24668912759823622
142,0.3175836678077222
143,0.2563027664890272
144,0.24361462268210662
145,0.23553069761860937
146,0.23055080377509501
147,0.24069340325832186
148,0.22919385023630467
149,0.22753974900128848
150,0.2525485283650406
151,0.2531780040344239
152,0.24293551769348054
153,0.26279855333675506
154,0.21987358972635399
155,0.726683800299158
156,0.2608535865978222
