time,heat
0,0.09818587749155828
1,0.103428270470651
2,0.11977080777802149
3,0.12377368351218666
4,0.12776302000828602
5,0.13283278770203927
6,0.13653644627494943
7,0.14170369648277673
8,0.1419656807393507
9,0.14323227646040992
10,0.14402770669677792
11,0.14452798154331067
12,0.14260134796654184
13,0.14149790006417598
14,0.1434177640219119
15,0.13579855780036124
16,0.15226430217413084
17,0.15299271318207297
18,0.15182698478460427
19,0.15147564155679574
20,0.1501041167407263
21,0.15382740720883192
22,0.16258255550410644
23,0.16380785654906485
24,0.14912793767617932
25,0.15726163494423187
26,0.15571206914759664
27,0.15230424292642508
28,0.1524105259452419
29,0.14994773854106586
30,0.14750729087969847
31,0.14763252883180747
32,0.14885241418153952
33,0.14685266871921515
34,0.14979542211282518
35,0.14472971619049166
36,0.1450533039802652
37,0.1448854174282488
38,0.2405211794301064
39,0.23352883993100404
40,0.2321986097910354
41,0.23067815335624173
42,0.2208134645014717
43,0.22440880916985514
44,0.22288090615412526
45,0.22076066147301496
46,0.22062662301616315
47,0.2201019775411119
48,0.21704075581442578
49,0.21737991372797505
50,0.2464581353219766
51,0.24849037495565898
52,0.24978269522904328
53,0.23607557061118828
54,0.23770366398860537
55,0.23302247242734167
56,0.23407650211076722
57,0.23321134479836012
58,0.23206660221989348
59,0.2383982269013829
60,0.2433068776621527
61,0.245830591637625
62,0.24690086840672953
63,0.25311605564085277
64,0.37958607841385117
65,0.2389763523667942
66,0.20587697706723856
67,0.22380766699973192
68,0.23266435958050025
69,0.39107412191271523
70,0.39691765706193116
71,0.4040047712274944
72,0.40219254421238193
73,0.38728381221618374
74,0.3924314305288156
75,0.3919047541680544
76,0.3828937142733356
77,0.3775396225801997
78,0.3747363233386678
79,0.3741053948447997
80,0.3719736418113334
81,0.3799624692320815
82,0.36654576127073873
83,0.3976047733937725
84,0.398174098354441
85,0.37249761032448137
86,0.3849455858022134
87,0.37690530927681515
88,0.37418527634938814
89,0.3797864591372256
90,0.38447915905084523
91,0.3870076117596406
92,0.397350912680038
93,0.3856279634007317
94,0.38983189682017455
95,0.405286260110426
96,0.40824593755161837
97,0.39137536995968014
98,0.4113633471162777
99,0.416639588190535
100,0.40464923895942834
101,0.40533364744365646
102,0.4044150101408893
103,0.4064546963555079
104,0.7353241428985342
105,0.7398794195457856
106,0.7272628805541339
107,0.7211905322816053
108,0.716039529159457
109,0.7103943438479056
110,0.7068518022079789
111,0.7041994654708812
112,0.7031745451492972
113,0.7014692781149048
114,0.6998574318231667
115,0.7031867304635564
116,0.7056928434295432
117,0.7062032727046252
118,0.7004646666504196
119,0.7040234553760253
120,0.7001830504986502
121,0.6929984538190129
122,0.69081186687138
123,0.6926444027435912
124,0.692205731430258
125,0.6960386897266969
126,0.6991344365104509
127,0.7048236243457163
128,0.7106123255807656
129,0.6993321093862122
130,0.7349551986612401
131,0.7630849966287298
132,0.7843991421538762
133,0.8058134780407098
134,0.825768284064046
135,0.8429732708362104
136,0.8516573381316394
137,0.8659358185958727
138,0.8693842625312418
139,0.8687946287134746
140,0.8917361906541348
141,0.8878335052816567
142,0.8886519522227367
143,0.8869798563216057
144,0.8720122286398211
145,0.8649955185122002
146,0.862998480897489
147,0.8529239338526985
148,0.8151176424395541
149,0.8041285198634162
150,0.7922674703558382
151,0.780417252238713
152,0.7561190586438558
153,0.7345185582336169
154,0.715304348532482
155,0.7143288464298383
156,0.7180575525931703
157,0.7947052101695925
158,0.7981678703049307
159,0.8015973593070076
160,0.8027874583329948
161,0.8068072581147423
162,0.818090182156909
163,0.8262942834629038
164,0.8354569628239601
165,0.823270971602802
166,0.8100350124696383
167,0.8124829067119419
168,0.8412558184875588
169,0.84908488289913
170,0.874314576072917
