time,heat
0,0.08856737014771783
1,0.08966414973196185
2,0.0890722229795992
3,0.08836507720114516
4,0.0865892969440572
5,0.0799813538675333
6,0.07960755168364901
7,0.07900770912033352
8,0.07903497469139331
9,0.0779496290563034
10,0.07794347231445119
11,0.07834190146574432
12,0.07801295554392615
13,0.07829528613457758
14,0.07849669954659994
15,0.06749987906399933
16,0.06741192560896773
17,0.06616386608206937
18,0.07779219237179684
19,0.07769368450216145
20,0.07796018347090719
21,0.07757846547607006
22,0.07632776734552076
23,0.0790068295857832
24,0.08519523468180638
25,0.08733953991547673
26,0.0853007788278443
27,0.08578628189961872
28,0.08789540575127643
29,0.08934927636294873
30,0.09105997106331329
31,0.09192367399172358
32,0.09314270887846152
33,0.09394220578469874
34,0.09609090869112066
35,0.10412633634280738
36,0.10528556288012383
37,0.1086920001934976
38,0.11060850597863611
39,0.11252325269467398
40,0.038418069157801694
41,0.03909970843429657
42,0.03969955099761206
43,0.04061338739539036
44,0.04120267554410206
45,0.03884992062200683
46,0.03843214171060675
47,0.0422730690918366
48,0.04287115258605146
49,0.044449917103868634
50,0.04695043383041694
51,0.04751949268447138
52,0.048278531001394065
53,0.05008773357139402
54,0.04977461927148153
55,0.050116758211554445
56,0.04915806555171003
57,0.06153399620920609
58,0.050224061426692994
59,0.06416292498010052
60,0.06591319873522931
61,0.06671005703781559
62,0.06646114876007617
63,0.06289111802034364
64,0.04663028325410193
65,0.04661709023584719
66,0.04798476646158853
67,0.05064184033809308
68,0.048731491294806785
69,0.049666436521792666
70,0.0495195542518899
71,0.0497895713588369
72,0.04945798683336778
73,0.050175687026425615
74,0.05257241867603664
75,0.05115109084272603
76,0.05117307920648393
77,0.05022757956489426
78,0.04945622776426715
79,0.04881592661163712
80,0.04965500257263856
81,0.04990654945402893
82,0.053528472732230103
83,0.054758062033571836
84,0.054183725972215505
85,0.055160009323066236
86,0.05886460884899711
87,0.05762622420215222
88,0.061371282317397635
89,0.060558592392905675
90,0.06395711389532659
91,0.0602956115623612
92,0.0622947935952294
93,0.06212856156521968
94,0.06802584072508829
95,0.06984207957149077
96,0.06483928704929351
97,0.08627090543684282
98,0.08661304437691573
99,0.08846006693257928
100,0.09065098749741636
101,0.09425180194640996
102,0.09494839331026021
103,0.09881042952069764
104,0.1014340810842902
105,0.10167419401652646
106,0.101781497231665
107,0.10265575457467908
108,0.08359008412747974
109,0.08339394792275928
110,0.08489443386559832
111,0.0775371273522052
112,0.07935512526770833
113,0.08298936202961393
114,0.08035163791321633
115,0.0787482464279903
116,0.11063577154969591
117,0.11119339645459622
118,0.11722700346976381
119,0.11953578166434323
120,0.12310141473132419
121,0.1263222702545813
122,0.1274243270461272
123,0.12853254057952532
124,0.12985008333589865
125,0.13188444675077948
126,0.13244558979388107
127,0.13399972734428942
128,0.13391177388925782
129,0.13600682518811044
130,0.13296099704036624
131,0.13533134265346777
132,0.13512465203414353
133,0.13506660275382268
134,0.13942469645063832
135,0.14198678059570874
136,0.14353564093881518
137,0.14880493242975817
138,0.14716108235521763
139,0.15703737582071567
140,0.11465964211739148
141,0.1284665754882516
142,0.13163465893848975
143,0.13572625366655966
144,0.13735691072284548
145,0.14157955609891246
146,0.14573095917640386
147,0.18062297432198882
148,0.18442080451025317
149,0.18498722476065665
150,0.18860035269335468
151,0.19018351488392343
