time,heat
0,0.06382240539822233
1,0.0692275666496903
2,0.07575473908984862
3,0.08091114640216704
4,0.08723931569100571
5,0.09090647244657354
6,0.09049864690949415
7,0.0895298157780696
8,0.09206186903236027
9,0.09103084941614832
10,0.09153752191325819
11,0.08891644093337715
12,0.08790964209545081
13,0.08736107419806312
14,0.08636736767272361
15,0.08833186917637571
16,0.08805693061205253
17,0.18774769018875187
18,0.18712318687836063
19,0.18503758148328045
20,0.1435984482991122
21,0.14781155448955038
22,0.13633025096653997
23,0.14291830266022698
24,0.14999535222903168
25,0.15554191045643728
26,0.16769746807766883
27,0.20107108209272762
28,0.20284836352638821
29,0.20838379328809503
30,0.6024754944639156
31,0.6174511362163478
32,0.6202175418659426
33,0.6390514881377102
34,0.6695925803246108
35,0.6863880535266108
36,0.7540209765032266
37,0.7681338348561875
38,0.788663235607948
39,0.8044427453532109
40,0.8136780626519526
41,0.8409323297639325
42,0.8573075397318957
43,0.8714361088599607
44,0.8816605503746365
45,0.8983506304603126
46,0.9043279257718245
47,0.8884816452323689
48,0.8923962466958276
49,0.8914627648083875
50,0.8880299604481237
51,0.8686088239568373
52,0.8803362629564798
53,0.886500123722354
54,0.8864163329217983
55,0.8854632125654779
56,0.8915557202277539
57,0.9114625815160112
58,0.9033486207903305
59,0.9019621448873865
60,0.9167826427356649
61,0.9290645411733592
62,0.9357514398270768
63,0.9476896650593671
64,0.9584829675559402
65,0.9681529496325643
66,0.9704735620385778
67,0.9735803678154298
68,0.9822428964384982
69,0.9893572590981753
70,0.9900707901341569
71,0.9916215745600656
72,0.9850387597914133
73,1.0
74,0.982282827991888
75,0.9729512821956332
76,0.9674210893589611
77,0.9647116352691191
78,0.9664155997522934
79,0.9323742777953069
80,0.9138728762632445
81,0.902612178207322
82,0.8877766241995687
83,0.8731400733431351
84,0.869482081206378
85,0.893236118548272
86,0.894394133596576
87,0.8905083352208084
88,0.8730765756270891
89,0.8703481376839961
90,0.8599894999653054
91,0.8563936963133357
92,0.8625320270696655
93,0.8637725236872665
94,0.8467446619368505
95,0.8341609856940301
96,0.8288101575397974
97,0.8305422704950335
98,0.8225062090292443
99,0.8119426766185699
100,0.7987462801466862
101,0.7902251484995555
102,0.7839192361421145
103,0.7771217074470383
104,0.7729184204910403
105,0.7604905427680029
106,0.7403048152216463
107,0.7196097967156625
108,0.7089277788760774
109,0.7042813171390155
110,0.6995582653733208
111,0.686317355038642
112,0.679045884627923
113,0.6793437347392731
114,0.6752851178373594
115,0.6785791436842029
116,0.6760863673676727
117,0.6556427212633558
118,0.6399371830842084
119,0.6414545821130206
120,0.63489991581643
121,0.6334983837540111
122,0.6341896578585952
123,0.6329845104849785
124,0.6297310708071542
125,0.6214102515426018
126,0.6226481296976855
127,0.6231836052824863
128,0.6212760553385869
129,0.6166930913175711
130,0.6075540025163425
131,0.6027510876438682
132,0.602938962329489
133,0.6001116774263655
134,0.5978781288990543
135,0.583458910431562
136,0.5757337913897097
137,0.5802761692417063
138,0.5779084245103803
139,0.5588047765993241
