time,heat
0,0.1434542384738905
1,0.14804223462887015
2,0.14893532047803848
3,0.1518803691880562
4,0.15015616952242974
5,0.14857657126646046
6,0.1515925435250243
7,0.10724260260502883
8,0.10753731404947296
9,0.13254578356061003
10,0.13256093227971696
11,0.13090214753750684
12,0.13187717418548092
13,0.13028380436668713
14,0.13734586178308686
15,0.13779619188744777
16,0.17733641449098927
17,0.17801328680381306
18,0.17193658470750578
19,0.17391280397282044
20,0.16808949863248382
21,0.16965601390376983
22,0.16802959233419726
23,0.16598382667661893
24,0.1622111070408492
25,0.16057366822101707
26,0.1578737533292753
27,0.12052665210553425
28,0.15656614343908976
29,0.11691023970782252
30,0.15658542362704406
31,0.1556255456981769
32,0.1501912870076322
33,0.155969146190648
34,0.15451900062522894
35,0.15322585087600912
36,0.13457433476465777
37,0.12698000644509141
38,0.13084361839550276
39,0.14121567093676923
40,0.1442819093996425
41,0.14434181569792903
42,0.1429508878526553
43,0.14016696642768414
44,0.13912859059071742
45,0.15198434448738113
46,0.152428477388471
47,0.14283520672492955
48,0.1311052780891681
49,0.13092487061616725
50,0.12917037351232694
51,0.14383364502970525
52,0.13832157700920217
53,0.1360072658765462
54,0.12783453191835115
55,0.13794974481294087
56,0.1486647092685372
57,0.1506973919414323
58,0.1388290590992847
59,0.14803397169117546
60,0.14595239997025342
61,0.1341302018635679
62,0.13332663117275875
63,0.1320355471579626
64,0.11957021706737324
65,0.12457893446664114
66,0.12846458091757168
67,0.13240187072909407
68,0.13524845276491668
69,0.14084315016236673
70,0.1377108081979359
71,0.1356684854310637
72,0.13699330977477986
73,0.13595011389082456
74,0.13646999038744914
75,0.1312223363731763
76,0.13253545488849167
77,0.12773813097857972
78,0.13719437459201744
79,0.1402323813511005
80,0.14515571506085653
81,0.1467091473474593
82,0.14646332495104208
83,0.1256379676478446
84,0.1274778484411968
85,0.14042656038692583
86,0.14157855161719463
87,0.13926699479710355
88,0.10935791465487087
89,0.1221668452379313
90,0.8496813260362412
91,0.8520397061699356
92,0.8183572178137919
93,0.8195257349194501
94,0.8352005277262874
95,0.8520032115284507
96,0.8623676897101636
97,0.8875889298669392
98,0.909718454169616
99,0.9393018368510495
100,0.9603310132840495
101,0.9692701347134276
102,0.9776645908330969
103,0.9702981818782759
104,0.9849559447705244
105,0.9954918789094024
106,0.9860012063889034
107,0.9808657906116502
108,0.9704737693042882
109,0.9648281171243875
110,0.9671789228985284
111,0.9635411645784386
112,0.9626680474953658
113,0.965709497145155
114,0.9679046842593791
115,0.993243671278304
116,0.9925303043239952
117,0.9971362035106468
118,0.9982055653639686
119,0.9953376374057681
120,0.996208000176276
121,1.0
122,0.9963229927258606
123,0.9963739475083111
124,0.9933607295623121
125,0.9959642435142825
126,0.9927589122668818
127,0.9865169514166807
128,0.9824412573987721
129,0.9807342721866763
130,0.9774339171557866
131,0.9764402988979995
132,0.9810654782726054
133,0.9625523663676401
134,0.9611456012251183
135,0.9609996226591786
136,0.9460140965717071
137,0.9527814425436627
138,0.9448683025447093
139,0.9422895774058232
140,0.9286288756620679
141,0.9441384097150113
142,0.9320965551812751
143,0.9267290885704291
144,0.918206556916492
145,0.9167185395533056
146,0.9018170199990635
147,0.8886121569847989
148,0.8720546070009116
149,0.8781925925517879
150,0.862270600192251
151,0.8870366901976771
152,0.8733656597818034
153,0.8699399835292109
154,0.8632160179801525
155,0.8453666954033278
156,0.8259074771323199
157,0.8252512621637329
158,0.8041814596204007
159,0.7933907515692696
160,0.7637956630594354
161,0.7547105630641177
162,0.7358077159312193
163,0.7308107043603522
164,0.7158410155701289
165,0.7040319004481267
166,0.692497528004473
167,0.6851366276747818
168,0.675370523897793
169,0.6690961998749542
170,0.6621560207895513
171,0.6546209101901302
172,0.6463359379949155
173,0.6402895333368221
174,0.6373141871885906
175,0.6329065985066117
176,0.6251146482605139
177,0.6242952402724566
178,0.6174459535016953
179,0.6139603709508162
180,0.6059308612459959
181,0.6002549116278814
182,0.5978545282275723
183,0.5945817163223317
184,0.5903634866291897
185,0.5826121624934241
186,0.5768480748732328
187,0.5733638694786362
188,0.571070215690217
189,0.5682064192008638
190,0.560868241949833
191,0.5604137803766247
192,0.545488849165581
193,0.544103429945437
194,0.5396483293717138
195,0.5366151426596193
196,0.5325291199695924
197,0.5292535537517868
198,0.5257459367003886
199,0.5234330027240152
200,0.523512189210256
201,0.5225729686256255
202,0.5188821897886616
203,0.5170127001352367
204,0.510723227393291
205,0.5140394197214289
206,0.5158021797629638
207,0.5151817708577204
208,0.5142163843037235
209,0.5188470723034592
210,0.5199067940628038
211,0.5216130906967584
212,0.5237297799028829
213,0.5261556406944173
214,0.5263305395422884
215,0.527350323769442
216,0.5265171442185602
217,0.5271361759675212
218,0.5197146807614021
219,0.5115908358512341
220,0.5027646412370168
221,0.49772149493068774
222,0.500475118917445
223,0.49608474468899677
224,0.4941415771744609
225,0.4924208203995406
226,0.49282914723728677
227,0.48221540376845046
228,0.4719500808390738
229,0.46200770105793143
230,0.4551735630062771
231,0.4528489232015028
232,0.4510214368146926
233,0.4477169503149556
234,0.44606780566672266
235,0.4450783188777829
236,0.44523669185026454
237,0.44514993100447026
238,0.4434890805278365
239,0.44455362233416973
240,0.44133796241465073
241,0.44150872979367445
242,0.43702884040686707
243,0.4429568096246698
244,0.4399043427246211
245,0.4397074093762308
246,0.43898991095307477
247,0.43796392952265006
248,0.43861119297540124
249,0.4322514852630506
250,0.43233893468698614
251,0.42940352607094556
252,0.42800226955355347
253,0.424392742937254
254,0.4191402688759926
255,0.42259348825423404
256,0.42272225236664307
257,0.42350998576020404
258,0.42636551931186256
259,0.4286929134292018
260,0.42421990982380664
261,0.42288131391726597
262,0.427553316605475
263,0.4276621119517885
264,0.4277784816576555
265,0.41889582363585787
266,0.41685969807225665
267,0.4183043350125459
268,0.416909964276566
269,0.4139855729107851
270,0.4011332619048275
271,0.391080021042948
272,0.3877782888557759
273,0.3847464792999639
274,0.38328944795313263
275,0.3817842161364156
276,0.3850329278067134
277,0.37598019098403324
278,0.3688754417228776
279,0.36069995345211764
280,0.3534306340152093
281,0.3571441359308337
282,0.35937926057724884
283,0.3538699468693106
284,0.350419481803634
285,0.34992508269823475
286,0.3489011670022337
287,0.33675258285660775
288,0.32479542343424217
289,0.31549342132443875
290,0.30803198858612874
291,0.30741708830601516
292,0.3064620304241366
293,0.3109329682951081
294,0.312704679852479
295,0.30785984405082256
296,0.3064152071105333
297,0.30748388038571395
298,0.3065487912699309
299,0.3044128218758521
300,0.30079503232185795
301,0.3012377880666654
302,0.3019966011782949
303,0.30171566129667526
304,0.29860741956718734
305,0.2946474066770045
306,0.29346856089922796
307,0.2955556412452798
308,0.2938032098758631
309,0.2896607237782558
310,0.28544731413210234
311,0.2860622144122159
312,0.2842781084483029
313,0.28373068882602936
314,0.2821655507110258
315,0.2804351538421283
316,0.2784245056697524
317,0.27774901051321105
318,0.276332605276712
319,0.2745285305467035
320,0.27463939162744067
321,0.27320783767183465
322,0.2725206366868925
323,0.2712536529070392
324,0.26999906353372793
325,0.2674595873488915
326,0.26659611035979586
327,0.2664404916998791
328,0.2672516367502417
329,0.26378051434032834
330,0.2638934411554892
331,0.2638700294986876
332,0.26370959079178224
333,0.26351472317781566
334,0.26296110635227105
335,0.26281857067703757
336,0.2628151277863314
337,0.2607239159714323
338,0.2601145243164485
339,0.2588027829574156
340,0.26146138316068385
341,0.2602267625534681
342,0.2587504510186825
343,0.25734506303244303
344,0.2535647690371199
345,0.25202923978218894
346,0.25063004899922053
347,0.24865727262461199
348,0.24773044644652364
349,0.24668449625000344
