time,heat
0,0.0499557501104048
1,0.04978156565434414
2,0.05325205898343136
3,0.05132811249148871
4,0.05265297002091973
5,0.05453908857543507
6,0.053292526079283836
7,0.055304444518731864
8,0.05394087933239849
9,0.05366112853933138
10,0.05344295810951804
11,0.052886975401284037
12,0.05100877432204419
13,0.05284562858595651
14,0.0523089997061737
15,0.05475901844419851
16,0.056247503795989535
17,0.055733747622558116
18,0.05690993256070504
19,0.05780460726683475
20,0.05964498040864729
21,0.06201758383286737
22,0.062358035269713195
23,0.0674014670201966
24,0.06464618562432811
25,0.06552766453833202
26,0.06706629390020111
27,0.06637307495385872
28,0.06797680355688178
29,0.08437917316925979
30,0.07050423760871133
31,0.07262260210464087
32,0.08651161317679018
33,0.08666468436544955
34,0.08853760712783908
35,0.09069731843909615
36,0.09459535543305951
37,0.09516981225026963
38,0.09923763510291839
39,0.10159000497921222
40,0.1017219629004703
41,0.10184600334645288
42,0.10271780534623119
43,0.08534334571391874
44,0.0873033607043386
45,0.08642100207085965
46,0.08319331131688727
47,0.08695323235326718
48,0.08933727213066298
49,0.11352867797516727
50,0.11516055760139207
51,0.11173756912395776
52,0.11266303401171435
53,0.11855451533614961
54,0.11969375205634428
55,0.12384602797859819
56,0.12656875975388968
57,0.12832467982609705
58,0.12949998504476892
59,0.13108875841671608
60,0.13256668713480646
61,0.13347455763306196
62,0.13427334291641083
63,0.13507212819975967
64,0.13609436222977217
65,0.13306108947978668
66,0.13539498524710442
67,0.13548647607251
68,0.13646648356771993
69,0.1396959337606424
70,0.142403710304858
71,0.1448000661549045
72,0.14937812630308447
73,0.14801104223885087
74,0.1576026236753624
75,0.16106607924864919
76,0.16323370803518175
77,0.1650432909953674
78,0.16587638533824334
79,0.16795076386042018
80,0.1728420041417193
81,0.17617878011059834
82,0.18021493306214514
83,0.18017710512471782
84,0.18178611204459122
85,0.18394494363637323
86,0.18457130390261153
87,0.18659641813418537
88,0.1876960674780026
89,0.1921553654970503
90,0.19690321150391563
91,0.19996991359395316
92,0.2017020812403341
93,0.20230380936127088
94,0.2039312903901204
95,0.20372279687453265
96,0.20353277746792103
97,0.20437730816397268
98,0.20470544352816775
99,0.2104447333834187
100,0.2122763093304807
101,0.21151975058193442
102,0.20567313495072692
103,0.23222130926890033
104,0.20450750664628065
105,0.20078013523047772
106,0.19823246763072191
107,0.18978452151178032
108,0.18759138086047122
109,0.1911903132329163
110,0.18939304634538137
111,0.19055251661350228
112,0.18844734790969855
113,0.19396758761566113
114,0.20113906077629964
115,0.1984084115257327
116,0.19558187285238482
117,0.19339576995687616
118,0.1941013049758693
119,0.19762985979031006
120,0.19411186160956995
121,0.1976562513745617
122,0.1962777309571524
123,0.19609211014791603
124,0.19530915981511815
125,0.19522206758708782
126,0.19242543937589182
127,0.19575517758897043
128,0.19372302560159615
129,0.2008733854948334
130,0.19823598650862212
131,0.19939105817936775
132,0.20075726252412632
133,0.19282483201756623
134,0.2540533074813104
135,0.20291169551853305
136,0.20315361837417284
137,0.2118443670682293
138,0.20588954594159015
139,0.21793994331087702
140,0.2116956944769452
141,0.24654754092015138
142,0.24932745446132137
143,0.2552699595153098
144,0.25725372693155607
145,0.25939848301173724
146,0.26720423391388953
147,0.26534538666310087
148,0.28149527678613845
149,0.30305720111970696
150,0.30033095046651526
151,0.29874833513089344
152,0.2974472300272889
153,0.29748417824524115
154,0.2976539641039265
155,0.29947146453938767
156,0.28725480018931565
157,0.28979015171642064
158,0.2941113337778849
159,0.3016531688375211
160,0.30597259146003525
161,0.3076986010700908
162,0.3087234742585284
163,0.3092820961251876
164,0.31212183059066123
165,0.30722443227303675
166,0.30575706018864707
167,0.3019848230796164
168,0.30004328219817267
169,0.29283662025853197
170,0.2825852492157301
171,0.8452731792885885
172,0.7332672957247393
173,0.998315337205272
174,0.7318139991519504
175,1.0
176,0.2826213177142073
177,0.282093486029175
