time,heat
265,0.2704004712309657
266,0.2757109972525433
267,0.27707846813225506
268,0.28016633251652184
269,0.2908032368761592
270,0.29353984730047566
271,0.2927597464630562
272,0.29298835355338015
273,0.29226665598721135
274,0.28841537741445383
275,0.28230389224429586
276,0.27524210241764513
277,0.26923908046552414
278,0.26030254563172733
279,0.2513209568458229
280,0.24403806892086607
281,0.24245033427529467
282,0.23801085132779837
283,0.23297899234333114
284,0.2296975628314907
285,0.228261676691171
286,0.2283075649757251
287,0.23221307515750111
288,0.23304740760393905
289,0.23235324300850269
290,0.23212046425594648
291,0.23184430021617553
292,0.2318259449023539
293,0.2280547622444544
294,0.228120674507723
295,0.2229661686536294
296,0.21967305848753882
297,0.21665110636654059
298,0.21527362349747156
299,0.21085416452868977
300,0.21171602994586017
301,0.21005821137478797
302,0.20792232031190686
303,0.20837953449255484
304,0.20491788917228382
305,0.19787195166211538
306,0.19027034874261928
307,0.18359652350356218
308,0.18137302753380508
309,0.18308007171921709
310,0.18062379699690378
311,0.17681173204912884
312,0.16893646808720109
313,0.16702834978219752
314,0.16761154816225762
315,0.16747722063838114
316,0.1618671692685324
317,0.1583179190413854
318,0.15630050318589844
319,0.15491133966257928
320,0.15312253089741631
321,0.15289892980177094
322,0.1517367047038829
323,0.15118354229189454
324,0.15047519404486873
325,0.14862214168133006
326,0.1487990201599749
327,0.1502482556194376
328,0.15224815049354937
329,0.14923537602946194
330,0.1495223863910366
331,0.14953239838039387
332,0.14468409253414297
333,0.14673905334971962
334,0.14334916061984226
335,0.13966307987147944
336,0.136865563178573
337,0.13525363289205491
338,0.13125718047361715
339,0.12847301309985373
340,0.12602508170200483
341,0.12341445547710049
342,0.12036497038536981
343,0.11999702977649068
344,0.11945721668364533
345,0.11875470876374458
346,0.12080549791708904
347,0.12079882325751755
348,0.12116092353927162
349,0.1196874924388622
