time,heat
0,0.16503882492911942
1,0.1713713780308818
2,0.2148626167806337
3,0.25627203063859605
4,0.45970593659759157
5,0.4623777215242273
6,0.49260251026849056
7,0.5399002146283625
8,0.5733885224276845
9,0.6040669616836444
10,0.6219665309854683
11,0.6183143375959628
12,0.6348786057989945
13,0.6429784517854958
14,0.6519800547529631
15,0.652167886910405
16,0.6467724987405784
17,0.6605604583370756
18,0.6736100254028023
19,0.6797656865908464
20,0.6637287677035135
21,0.6792729320998948
22,0.9722826707648228
23,0.9737346924368543
24,0.9522863446169381
25,0.949571390079934
26,0.9618288982841928
27,0.9511368058997481
28,0.9694932782181596
29,0.9826197965927793
30,0.9761790237828332
31,0.9772425189615491
32,0.974489199650947
33,0.9783962711509838
34,0.9939968369389938
35,1.0
36,0.9974385784779534
37,0.985670424418624
38,0.9775620036465015
39,0.9704912058551002
40,0.9551385696444458
41,0.933327271846946
42,0.9231762780034203
43,0.9207026001928588
44,0.9046348564296293
45,0.8891065849548734
46,0.8965575562156662
47,0.8813399728785445
48,0.8719199795092192
49,0.8619978437370985
50,0.8482536451154954
51,0.8353439357600716
52,0.8240264014692452
53,0.7620434157658522
54,0.8363545777343124
55,0.7963156511644153
56,0.7825492763731022
57,0.7704378352066653
58,0.7563098410079513
59,0.7449399709566097
60,0.7319261075241157
61,0.7209229573992084
62,0.7122128232222935
63,0.7004183534415752
64,0.6906598778019128
65,0.688103187196071
66,0.6838640645149129
67,0.6568055892818137
68,0.6439701700949177
69,0.6345094464938922
70,0.6272522210357971
71,0.6205823683927488
72,0.6151863149378309
73,0.603694845555914
74,0.6023624273591841
75,0.5979634884149841
76,0.5955534562114897
77,0.5929430253543845
78,0.5992349960655778
79,0.5921089796115991
80,0.5907689475966021
81,0.5921652331620963
82,0.582631919565554
83,0.5704989675144986
84,0.5634884149841421
85,0.5563078451526774
86,0.5471005951714347
87,0.5372800262565849
88,0.530032632233728
89,0.5095099916580642
90,0.4990475704712473
91,0.48883655312837376
92,0.48247753646409103
93,0.46542679701819223
94,0.46183677082443975
95,0.45661553950740075
96,0.454195749789234
97,0.45120958069667916
98,0.4478133003056246
99,0.44076401339884175
100,0.44022165820830594
101,0.4382470920573461
102,0.43006763362158656
103,0.4280309002748736
104,0.41924374086850014
105,0.41681389795339824
106,0.4126848429945665
107,0.40898556220471044
108,0.4035297809327075
109,0.40061228404568733
110,0.3988089918454528
111,0.3975415498259725
112,0.3872132944658999
113,0.3806043523689878
114,0.36244384347024533
115,0.35223652215565676
116,0.34384121566805526
117,0.338032759377101
118,0.3297302971200178
119,0.3186738502672413
120,0.31354110186734435
121,0.3070338744688345
122,0.30181589565668626
123,0.2971280012211677
124,0.2859209042554961
125,0.2858327170206168
126,0.28951336982791664
127,0.27540245127987917
128,0.27371380987704425
129,0.26473615717286364
130,0.25942407748058016
131,0.2600242385534928
132,0.2565030324064064
133,0.2501084599500223
134,0.24409287823397854
135,0.24318136373834043
136,0.2454900508462611
137,0.24302598270924047
138,0.23663458883718144
139,0.2295223955289885
140,0.23197678007190253
141,0.232300182546837
142,0.2304896461311639
143,0.22942393333547703
144,0.23076352182707985
145,0.23105720823460318
146,0.22440938392013327
147,0.22008710060256348
148,0.21775357618456784
149,0.21606626535191548
150,0.21577819690738528
151,0.21404690333814186
152,0.2122038418735611
153,0.2076825643931288
154,0.20325945342394516
155,0.19874763777592236
156,0.19531084891486458
157,0.1966151772966288
158,0.19291900117053215
159,0.18801873294975952
160,0.18199472428922603
161,0.17851158723347477
162,0.17640832537763246
163,0.1733596934070617
164,0.16868296097696375
165,0.16690036653512502
166,0.16664179239630886
167,0.1669566200856222
168,0.16470418652819865
169,0.16303557759866824
170,0.16349255453582134
171,0.1622323567317796
172,0.1572518107766575
173,0.15718018174849488
174,0.15629483513311432
175,0.15532839765716158
176,0.15528788918715838
177,0.15462186489020763
178,0.15476652743728117
179,0.15314308397339302
180,0.1517732619704192
181,0.1512834643020956
182,0.15075471049564848
183,0.150273487612946
184,0.14957759940745274
185,0.15023800574141033
186,0.149933009487335
187,0.14813186098350573
188,0.1474775161359355
189,0.14723623940949296
190,0.14859563861270317
191,0.14682398441458794
192,0.1452289264479283
193,0.14522641314869456
194,0.14740721767795545
195,0.14816054216299707
196,0.14810887168757325
197,0.15086721759664282
198,0.1512547831226043
199,0.1525401878395495
200,0.15370221913234258
201,0.15104307462244146
202,0.15151490959330013
203,0.15070185729117347
204,0.14820925581579292
205,0.14664450528107
206,0.14553273997295246
207,0.14265220336878193
208,0.14773801220945984
209,0.14543597795245208
210,0.14561250026334202
211,0.1471770290363678
212,0.14812831279635216
213,0.14879699823366807
214,0.15036633184346432
215,0.15106746840912225
216,0.15204314595578736
217,0.15255881582210573
218,0.15261639994278547
219,0.15253501339995054
220,0.1531568331986131
221,0.15262201790577862
222,0.14755735034689074
223,0.14669366245726007
224,0.1479741144963034
225,0.14615389448652372
226,0.14370180148114636
227,0.14232421781877413
228,0.1409447122216937
229,0.13838646928397214
230,0.13664453115326802
231,0.13963254825996532
232,0.13776938040151435
