time,heat
0,0.09282409773483781
1,0.10290778030104392
2,0.1723303128208091
3,0.19622128550287313
4,0.19491471755467366
5,0.19263100121324167
6,0.1689988978610505
7,0.1731446957341001
8,0.1579230680348596
9,0.15596266059897695
10,0.15609931694049783
11,0.1545277690130079
12,0.15065083971433268
13,0.14785438433540576
14,0.14582342667442905
15,0.1379990178519845
16,0.14062159747930156
17,0.13906615944573078
18,0.11882824408822444
19,0.13063512979019362
20,0.14401356341965274
21,0.1596929343116298
22,0.1774254834079203
23,0.19396256727269495
24,0.2124833901438558
25,0.23473004261900213
26,0.26119582076020925
27,0.2848734762262407
28,0.31111371585258
29,0.3376472666509642
30,0.35776463556086874
31,0.37292293471159954
32,0.39949203837932246
33,0.4267372020780652
34,0.431936809218859
35,0.44584353626614875
36,0.5061212041756845
37,0.5364916872947377
38,0.5679659759040429
39,0.5812616380095726
40,0.5940590044307763
41,0.6176311123159584
42,0.6406227085064684
43,0.6628138096232729
44,0.676687761369141
45,0.6973312016425426
46,0.7221771021745024
47,0.7360321664585342
48,0.7392885870845314
49,0.7578982921290391
50,0.7903441739957425
51,0.7997245763653413
52,0.7910269001897634
53,0.809543278952257
54,0.8498369012119085
55,0.8642647000004444
56,0.8777292382353333
57,0.9007608314038494
58,0.9315068417052934
59,0.9385990836247928
60,0.9420577111951541
61,0.9590564268477493
62,0.9800409524613696
63,0.9831073874418377
64,0.9726765088859953
65,0.9732431327410818
66,0.9726326233129052
67,0.9780622130772342
68,0.9755862890359395
69,0.9835851291235773
70,0.9825040996902457
71,0.9812119750952151
72,0.9752979774861454
73,0.9748985632196678
74,0.981951919188328
75,0.9820480230382593
76,0.9859705044507748
77,0.9874792793433385
78,0.9904734975579623
79,0.9877014847767057
80,0.9882825519849612
81,0.9933155050507295
82,1.0
83,0.9989789660336774
84,0.9923283574129954
85,0.9779027806787931
86,0.97528408964656
87,0.9678052102730016
88,0.9588186670340463
89,0.9503576396450046
90,0.9379302452703574
91,0.89779494438198
92,0.8843070745765875
93,0.8719002342045268
